,item,level,name,quantity,unit
37,800972,2,SACHET SILICAGEL  ALLERGOLAM,1030.0,/PC
38,801519,2,SODIUM HYDROGENOCARBONATE/5KG,0.1,KG
39,801520,2,CARBONATE SODIUM ANHYDRE/5KG,0.1,KG
40,801952,2,BOB TRIPLEX ALU 96CUP L 240MM,205.0,M
41,7778S,2,H.PYLORI S.CTL NEG R3 VRAC,1100.0,ML
42,545215,2,CAPS DIN 14 BUTYL TEFLON VERTE,1030.0,/PC
43,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
44,862150,2,ETIQ.NEUTRE PE WHITE (20X45),1050.0,/PC
45,7778T,2,H.PYLORI S.CTL SEUIL R4 VRAC,1100.0,ML
46,545214,2,CAPS DIN 14 BUTYL TEFLON JAUNE,1030.0,/PC
47,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
48,862150,2,ETIQ.NEUTRE PE WHITE (20X45),1050.0,/PC
49,7778U,2,H.PYLORI S.CTL POS R5 VRAC,1100.0,ML
50,545212,2,CAPS DIN 14 BUTYL TEFLON ROUGE,1030.0,/PC
51,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
52,862150,2,ETIQ.NEUTRE PE WHITE (20X45),1050.0,/PC
53,7778V,2,H.PYLORI DILUANT SERUM R6 VRAC,120.0,L
54,764009,2,FLA.NAL 125ML TRAN.STE CAO-CSO,1030.0,/PC
55,764017,2,CAPS.TRAN/NALG.125-250 ML CAO,1030.0,/PC
56,862152,2,ETIQ.NEUTRE PE WHITE (45X75),1050.0,/PC
57,7176P,2,TP.SUBSTRAT/TMB VRAC,60.0,L
58,764008,2,FLAC.NAL 60ML OPAQ N-STE  CAO,1030.0,/PC
59,764018,2,CAPS.OPA NALGE 60ML OPAQ. CAO,1030.0,/PC
60,862152,2,ETIQ.NEUTRE PE WHITE (45X75),1050.0,/PC
61,7176N,2,CHROMOGENE-TMB / VRAC,1.0,L
62,545267,2,CAPS DIN14 J.BUTYL TEFLON BLAN,1030.0,/PC
63,561954,2,FLAC.VIS 3ML VNJ DIN 14 CAO,1030.0,/PC
64,862150,2,ETIQ.NEUTRE PE WHITE (20X45),1050.0,/PC
65,7176M,2,"SOL.ARRET H2SO4 1,5N VRAC",12.0,L
66,764006,2,FLAC.NAL15ML TRAN.STER.CAO-CSO,1030.0,/PC
67,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
68,880978,2,ET.AVEC PICTO  R10 (30x50),1000.0,/PC
69,7779X,2,H.PYLORI CONJ.40X VRAC,550.0,ML
70,545213,2,CAPS DIN 14 BUTYL TEFLON BLEUE,1030.0,/PC
71,561954,2,FLAC.VIS 3ML VNJ DIN 14 CAO,1030.0,/PC
72,862150,2,ETIQ.NEUTRE PE WHITE (20X45),1050.0,/PC
73,7779R,2,DIL.CONJ./H PILORI,12.3,L
74,764006,2,FLAC.NAL15ML TRAN.STER.CAO-CSO,1000.0,/PC
75,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
76,862150,2,ETIQ.NEUTRE PE WHITE (20X45),1050.0,/PC
77,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
78,720048,3,MERCUROTHIOLATE SODIUM 250g,11.68,G
79,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
80,545300,3,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
81,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
82,7778M,3,H.PYLORI ANTIGENE,50.0,MG
83,7778Q,3,H.PYLORI SOL.STOCK SER.NEGATIF,1100.0,ML
84,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
85,7778Y,3,H.PYLORI R4 SEUIL STOCK POS,1100.0,ML
86,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
87,7778R,3,H.PYLORI R5 POS STOCK AC,1100.0,ML
88,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
89,5113X,3,SOL.LAV.R2 100ML REP-ETIQ GEN.,120.0,/PC
90,718002,3,ROUGE PHENOL/500G,1.212,G
91,7221M,3,SOL.MERTHIOLATE 20%,60.0,ML
92,201502,3,"ALBUMINE BOVINE PH5,2 LYO/1KG*",1.2,KG
93,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
94,801070,3,EAU PPI/5L CAO,5.0,L
95,800016,3,EAU PPI/1L CAO,195.0,L
96,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
97,543501,3,TUYAU PVC 180 SERIE 8000,4.0,M
98,703034,3,DIMETHYLSULFOXYDE/1L,2.4,L
99,703035,3,ACETATE SODIUM 3H20/1KG,0.816,KG
100,800499,3,TITRIPLEX III/1KG,0.018,KG
101,801544,3,"EAU OXYGENE 110 VOL/2,5L",0.018,L
102,801545,3,ACIDE CITRIQUE 1H2O/5KG,0.126,KG
103,517422,3,"CART SARTOFL.PTFE 0,2Mµ/BTEX4",1.0,/PC
104,543413,3,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
105,543414,3,TUBE MASTERFLEX 50A / RLX 3M,3.0,M
106,703033,3,TMB/50G,6.0,G
107,703034,3,DIMETHYLSULFOXYDE/1L,0.9,L
108,800351,3,ETHANOL ABSOLU 1L,0.5,L
109,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.4956,L
110,7250Y,3,CONJ.ANTI G HUM-POD GLY(1/2)NF,0.99,ML
111,7779S,3,DIL.CONJ.40X/H PILORI,495.0,ML
112,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",2.0,/PC
113,7221M,3,SOL.MERTHIOLATE 20%,6.165990000000001,ML
114,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.10701,KG
115,280504,3,TRIZMA BASE/5KG,0.14883000000000002,KG
116,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
117,718002,3,ROUGE PHENOL/500G,0.123,G
118,800016,3,EAU PPI/1L CAO,1.99998,L
119,800444,3,GLYCEROL BIDISTILLE/5L,3.69984,L
120,801904,3,SERUM VEAU FOETAL CAO*,4.49934,L
121,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
122,800016,4,EAU PPI/1L CAO,0.0062,L
123,801519,4,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
124,801520,4,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
125,718002,4,ROUGE PHENOL/500G,0.124,G
126,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",6.0,L
127,7221M,4,SOL.MERTHIOLATE 20%,0.02,ML
128,7778N,4,H.PYLORI CULTURE AV.PURIF,5.0,G
129,702073,4,N OCTYL BD GLUCOPYRANOSIDE/5ML,1.2,ML
130,800016,4,EAU PPI/1L CAO,4.5,L
131,801015,4,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
132,801018,4,PHASTGEL MECHE TAMPONS SDS,1.0,/PC
133,7203B,4,SOL.AZIDE SODIUM 200G/L,5.61,ML
134,620383,4,H.PYLORI IgG SRM NEG,1166.33,ML
135,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
136,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
137,7203B,4,SOL.AZIDE SODIUM 200G/L,5.5,ML
138,7778Q,4,H.PYLORI SOL.STOCK SER.NEGATIF,990.0,ML
139,7778W,4,H.PYLORI STOCK POSITIVE AC,110.0,ML
140,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
141,7203B,4,SOL.AZIDE SODIUM 200G/L,5.5,ML
142,7778W,4,H.PYLORI STOCK POSITIVE AC,330.0,ML
143,7778Q,4,H.PYLORI SOL.STOCK SER.NEGATIF,726.0,ML
144,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
145,7221M,4,SOL.MERTHIOLATE 20%,7.008,ML
146,280504,4,TRIZMA BASE/5KG,0.18,KG
147,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
148,720020,4,CHLORURE SODIUM/25KG,2.46,KG
149,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.108,KG
150,764013,4,FLAC.NAL 125ML TRANSP.N-ST CAO,124.0,/PC
151,764017,4,CAPS.TRAN/NALG.125-250 ML CAO,124.0,/PC
152,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.108,L
153,801518,4,TWEEN 20/1L,0.144,L
154,883001,4,ETIQ. CE SOL.LAVAGE  R2,126.0,/PC
155,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
156,720048,4,MERCUROTHIOLATE SODIUM 250g,1.4016,G
157,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.5,L
158,7221X,4,TAMPON CARBONATE 1M,0.002,L
159,7275Z1F,4,AC.MONO.ANTI IGG/TOXO-RUB CTL,4.455,MG
160,705013,4,ETHYLENE GLYCOL/1L,0.048,ML
161,720068,4,HEPES/1KG,0.27,G
162,800016,4,EAU PPI/1L CAO,0.156,L
163,800444,4,GLYCEROL BIDISTILLE/5L,0.000495,L
164,800487,4,PEROX GRAD 25000,75.0,MG
165,801543,4,METAPERIODATE SODIUM/50G,0.1,G
166,801550,4,BOROHYDRURE SODIUM/50G,0.005,G
167,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.003,KG
168,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
169,517399,4,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
170,7276T,4,DIL.CONJ./M.PNEUMO G+H.PYLORI,0.4851,L
171,500006,4,ETHANOL ABSOLU/10L,0.01,L
172,507037,4,POURPRE BROMOCRESOL/5G,0.4,G
173,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
174,800016,4,EAU PPI/1L CAO,0.01,L
175,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
176,720048,4,MERCUROTHIOLATE SODIUM 250g,1.4016,G
177,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.045,KG
178,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0091,KG
179,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.00135,KG
180,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
181,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
182,720048,5,MERCUROTHIOLATE SODIUM 250g,1.4016,G
183,701008,5,GLUCIDES 6/25KG,0.012,KG
184,702051,5,BOUILLON BACTO BRUCELLA/500G,0.034,KG
185,707002,5,DEXTROSE ANHYDRE CF/25KG,0.002,KG
186,800016,5,EAU PPI/1L CAO,0.002,L
187,800217,5,POLYMYXINE B SULFATE STERILE,11.0,MG
188,800268,5,AMPHOTERICINE B SOLUBLE/50MG,0.006,GAI
189,800579,5,VANCOMYCINE HYDROCHLORURE/500G,0.33299999999999996,GAI
190,801904,5,SERUM VEAU FOETAL CAO*,0.044000000000000004,L
191,801921,5,KANAMYCINE SULFATE STERILE/2KG,0.053,GAI
192,801448,5,AZIDE SODIUM/250G,1.1,G
193,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
194,801448,5,AZIDE SODIUM/250G,1.1,G
195,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
196,7203B,5,SOL.AZIDE SODIUM 200G/L,3.7026,ML
197,620383,5,H.PYLORI IgG SRM NEG,769.7778,ML
198,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
199,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
200,8623W,5,SER.MONOLISA AC/HBS POS CAO,0.33,L
201,801448,5,AZIDE SODIUM/250G,0.74052,G
202,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
203,8623W,5,SER.MONOLISA AC/HBS POS CAO,0.33,L
204,7203B,5,SOL.AZIDE SODIUM 200G/L,3.7026,ML
205,620383,5,H.PYLORI IgG SRM NEG,769.7778,ML
206,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
207,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
208,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
209,720048,5,MERCUROTHIOLATE SODIUM 250g,1.4016,G
210,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.045,KG
211,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0091,KG
212,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.00135,KG
213,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
214,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.000136,KG
215,801520,5,CARBONATE SODIUM ANHYDRE/5KG,4.4e-05,KG
216,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
217,801070,5,EAU PPI/5L CAO,0.002,L
218,7275Z,5,AC.MONOC.ANTI IGG HUM/TOXO-RUB,4.455,MG
219,701129,5,PROCLIN 300/2L,0.0007276499999999999,L
220,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.004220369999999999,KG
221,280504,5,TRIZMA BASE/5KG,0.005869709999999999,KG
222,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
223,718002,5,ROUGE PHENOL/500G,0.004851,G
224,800016,5,EAU PPI/1L CAO,0.09653489999999999,L
225,801904,5,SERUM VEAU FOETAL CAO*,0.24255,L
226,800444,5,GLYCEROL BIDISTILLE/5L,0.14553,L
227,7208A,5,SOLUTION D'HCL 6N (AJUST PH),9.702,ML
228,620900,6,GLUCIDES 6/25KG,0.012,KG
229,801448,6,AZIDE SODIUM/250G,0.74052,G
230,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
231,701262,6,SERUM HUMAIN NORMAL IBBI,0.33,L
232,862152,6,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
233,765066,6,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
234,517587,6,CARTOUCHE SUPOR,1.0,/PC
235,517588,6,CARTOUCHE ULTIPOR 2µm,1.0,/PC
236,883137,6,ETIQ. PL R1 AC HBS EIA,1.0,/PC
237,862209,6,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
238,517411,6,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
239,701262,6,SERUM HUMAIN NORMAL IBBI,0.33,L
240,862152,6,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
241,765066,6,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
242,517587,6,CARTOUCHE SUPOR,1.0,/PC
243,517588,6,CARTOUCHE ULTIPOR 2µm,1.0,/PC
244,883137,6,ETIQ. PL R1 AC HBS EIA,1.0,/PC
245,862209,6,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
246,517411,6,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
247,801448,6,AZIDE SODIUM/250G,0.74052,G
248,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
249,5954A,6,ACSITE DEFIBRINE 125A15,6.16572,MGI
250,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
251,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
252,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
253,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
254,810019,6,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
255,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
256,802794,6,TUBES POUR EC,27.0,/PC
257,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
258,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
259,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
260,5201C,6,TAMPON CITRATE 0.1M PH2.5,0.2,L
261,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",0.5,ML
262,5201S,6,"Tampon citrate 0,1M pH=4,5",0.2,L
263,5201D,6,TAMPON CITRATE 0.1M PH=3.0,0.5,L
264,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
265,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
266,800504,6,PBS BULBECCO SANS CA MG,47.75,G
267,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
268,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
269,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
270,801070,6,EAU PPI/5L CAO,0.004851,L
271,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.004851,L
272,5830A,7,MILIEU DE CULTURE POUR AC MONO,59.28576923076923,ML
273,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
274,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
275,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
276,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
277,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
278,8047W,7,BC anti IgG 125A15  WCB 47,1.0,/PC
279,4461S,7,JOURNEE PENSION SOURIS USINE,84.0,/PC
280,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
281,802771,7,AIGUILLES Hypodermique-26 /100,1.0,/PC
282,801022,7,SOURIS PRISTANE IRRADIE 350RAD,3.0,/PC
283,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
284,801037,7,PROTEIN SERUM KIT,1.0,/PC
285,720047,7,L GLYCINE/1KG,112.6,G
286,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
287,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
288,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
289,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
290,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
291,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
292,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
293,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
294,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
295,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
296,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
297,701192,7,TRIS/500G,0.0001,KG
298,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
299,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
300,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
301,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
302,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
303,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
304,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
305,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
306,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
307,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
308,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.05928576923076923,L
309,800366,8,PENI STREPTO 10000U/100ML,0.3557146153846154,ML
310,800494,8,L GLUTAMINE 200MM/100ML,0.5928576923076924,ML
311,800636,8,SERUM VEAU FOETAL/500ml*,5.928576923076924,ML
312,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
313,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
314,8047M,8,BC anti IgG 125A15  MCB 47,1.0,/PC
315,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
316,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
317,831103,8,ALIMENT RAT SOURIS/10KG,0.49560000000000004,KG
