,item,level,name,quantity,unit
35,764013,2,FLAC.NAL 125ML TRANSP.N-ST CAO,42.0,/PC
36,862210,2,ETIQ.SOL.LAVAGE 20X LOGO CLP,42.0,/PC
37,6283K,2,PLAT ASP IgG R3 CTL NEG VRAC,0.104,L
38,545215,2,CAPS DIN 14 BUTYL TEFLON VERTE,42.0,/PC
39,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,42.0,/PC
40,880973,2,ETIQ.PP.(20x45) +4°C GHS07,42.0,/PC
41,6283L,2,PLAT ASP IgG R4a CTL VRAC,0.104,L
42,545214,2,CAPS DIN 14 BUTYL TEFLON JAUNE,42.0,/PC
43,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,42.0,/PC
44,880973,2,ETIQ.PP.(20x45) +4°C GHS07,42.0,/PC
45,6283M,2,PLAT ASP IgG R4b CTL POS1 VRAC,0.104,L
46,545212,2,CAPS DIN 14 BUTYL TEFLON ROUGE,42.0,/PC
47,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,42.0,/PC
48,880973,2,ETIQ.PP.(20x45) +4°C GHS07,42.0,/PC
49,6283N,2,PLAT ASP IgG R4c CTL POS2 VRAC,0.104,L
50,545213,2,CAPS DIN 14 BUTYL TEFLON BLEUE,42.0,/PC
51,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,42.0,/PC
52,880973,2,ETIQ.PP.(20x45) +4°C GHS07,42.0,/PC
53,6283P,2,PLAT ASP IgG R4d CTL POS3 VRAC,0.104,L
54,545216,2,CAPS DIN 14 BUTYL TEFLON NOIRE,42.0,/PC
55,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,42.0,/PC
56,880973,2,ETIQ.PP.(20x45) +4°C GHS07,42.0,/PC
57,6283Q,2,PLAT ASP IgG R6 CONJ PAE VRAC,1.12,L
58,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,42.0,/PC
59,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,42.0,/PC
60,880625,2,ETIQ.PP.(30X50) PE CLP,42.0,/PC
61,6283R,2,PLAT ASP IgG R7a  VRAC,1.16,L
62,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,42.0,/PC
63,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,42.0,/PC
64,880625,2,ETIQ.PP.(30X50) PE CLP,42.0,/PC
65,6283S,2,PLAT ASP IgG R7b VRAC,1.12,L
66,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,42.0,/PC
67,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,42.0,/PC
68,880625,2,ETIQ.PP.(30X50) PE CLP,42.0,/PC
69,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,1.12,L
70,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,42.0,/PC
71,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,42.0,/PC
72,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,42.0,/PC
73,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.0144,KG
74,251002,3,DIPOTASSIUM HYDROGENOPHOS/1KG,0.002912,KG
75,256002,3,POTASSIUM DIHYDROGENOPHOS/1KG,0.00043200000000000004,KG
76,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
77,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
78,545300,3,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
79,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
80,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.0144,KG
81,251002,3,DIPOTASSIUM HYDROGENOPHOS/1KG,0.002912,KG
82,256002,3,POTASSIUM DIHYDROGENOPHOS/1KG,0.00043200000000000004,KG
83,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
84,6283U,3,AG DPP V PURIFIE /PLAT ASP IgG,0.308,MG
85,280504,3,TRIZMA BASE/5KG,0.0726,KG
86,720020,3,CHLORURE SODIUM/25KG,0.75,KG
87,801518,3,TWEEN 20/1L,0.06,L
88,701129,3,PROCLIN 300/2L,0.0012000000000000001,L
89,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.0435,L
90,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
91,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.015,KG
92,6283T,3,PLAT ASP IgG DIL CALIBRATEUR,0.104,L
93,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
94,6284B,3,POOL POS ASPERGILLUS IGG,0.364,ML
95,800351,3,ETHANOL ABSOLU 1L,0.0020800000000000003,L
96,702004,3,BLEU BROMOTHYMOL/1KG,0.0208,G
97,6283T,3,PLAT ASP IgG DIL CALIBRATEUR,0.104,L
98,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
99,6283T,3,PLAT ASP IgG DIL CALIBRATEUR,0.104,L
100,6284B,3,POOL POS ASPERGILLUS IGG,0.3016,ML
101,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
102,6283T,3,PLAT ASP IgG DIL CALIBRATEUR,0.10340719999999999,L
103,6284B,3,POOL POS ASPERGILLUS IGG,0.5928,ML
104,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
105,6283T,3,PLAT ASP IgG DIL CALIBRATEUR,0.10281439999999999,L
106,6284B,3,POOL POS ASPERGILLUS IGG,1.1856,ML
107,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
108,6283I,3,PLAT ASP IgG DIL CONJUG,1.12,L
109,7250Y1F,3,CJ.ANTI G HUM-PD 1/2GLY NF CTl,1.3440000000000002e-05,ML
110,6283V,3,PLAT ASP IgG DIL ECH N.COLORE,1.16,L
111,718002,3,ROUGE PHENOL/500G,0.000348,G
112,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
113,6283V,3,PLAT ASP IgG DIL ECH N.COLORE,1.12,L
114,507037,3,POURPRE BROMOCRESOL/5G,0.0011200000000000001,G
115,800351,3,ETHANOL ABSOLU 1L,0.0005600000000000001,L
116,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
117,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.031024,L
118,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
119,800016,4,EAU PPI/1L CAO,0.0062,L
120,801519,4,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
121,801520,4,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
122,718002,4,ROUGE PHENOL/500G,0.124,G
123,5252P,4,SURNAGEANT DE CULT DPPV ERLEN,230.0,ML
124,259002,4,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.13,KG
125,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,1.47,KG
126,704003,4,PHOSPHATE DISODIUM 12H2O/5KG,0.07200000000000001,KG
127,801543,4,METAPERIODATE SODIUM/50G,0.513,G
128,705013,4,ETHYLENE GLYCOL/1L,5.0,ML
129,801550,4,BOROHYDRURE SODIUM/50G,1.0,G
130,620287,4,RESINE PROBOND / 50ML,13.0,ML
131,703012,4,L-HISTIDINE BASE  /5G,0.775,G
132,801015,4,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
133,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",2.0,/PC
134,517395,4,"F.NALG.JAUNE 250ML 0,2MU CAO",1.0,/PC
135,517399,4,"F.NALG.JAUNE 1 L 0,2 MU CAO",2.0,/PC
136,517368,4,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
137,730057,4,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
138,280504,4,TRIZMA BASE/5KG,6.168863999999999e-05,KG
139,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0009253295999999999,KG
140,801518,4,TWEEN 20/1L,5.140719999999999e-05,L
141,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.000514072,KG
142,701129,4,PROCLIN 300/2L,0.00015422159999999997,L
143,620272,4,STABILZYME SELECT STABILISER,0.05140719999999999,L
144,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
145,7361T,4,R2 10X proclin VRAC,0.005140719999999999,L
146,6284C,4,POOL EVE POS FORT ASPERG IGG,1.7783999999999998e-05,L
147,620273,4,SER HUMAINIgG Aspergillus POS,1.167816,ML
148,701129,4,PROCLIN 300/2L,1.7784e-06,L
149,280504,4,TRIZMA BASE/5KG,6.168863999999999e-05,KG
150,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0009253295999999999,KG
151,801518,4,TWEEN 20/1L,5.140719999999999e-05,L
152,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.000514072,KG
153,701129,4,PROCLIN 300/2L,0.00015422159999999997,L
154,620272,4,STABILZYME SELECT STABILISER,0.05140719999999999,L
155,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
156,7361T,4,R2 10X proclin VRAC,0.005140719999999999,L
157,280504,4,TRIZMA BASE/5KG,6.168863999999999e-05,KG
158,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0009253295999999999,KG
159,801518,4,TWEEN 20/1L,5.140719999999999e-05,L
160,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.000514072,KG
161,701129,4,PROCLIN 300/2L,0.00015422159999999997,L
162,620272,4,STABILZYME SELECT STABILISER,0.05140719999999999,L
163,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
164,7361T,4,R2 10X proclin VRAC,0.005140719999999999,L
165,6284C,4,POOL EVE POS FORT ASPERG IGG,1.7783999999999998e-05,L
166,620273,4,SER HUMAINIgG Aspergillus POS,1.167816,ML
167,701129,4,PROCLIN 300/2L,1.7784e-06,L
168,280504,4,TRIZMA BASE/5KG,6.168863999999999e-05,KG
169,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0009253295999999999,KG
170,801518,4,TWEEN 20/1L,5.140719999999999e-05,L
171,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.000514072,KG
172,701129,4,PROCLIN 300/2L,0.00015422159999999997,L
173,620272,4,STABILZYME SELECT STABILISER,0.05140719999999999,L
174,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
175,7361T,4,R2 10X proclin VRAC,0.005140719999999999,L
176,6284C,4,POOL EVE POS FORT ASPERG IGG,1.7783999999999998e-05,L
177,620273,4,SER HUMAINIgG Aspergillus POS,1.167816,ML
178,701129,4,PROCLIN 300/2L,1.7784e-06,L
179,280504,4,TRIZMA BASE/5KG,6.168863999999999e-05,KG
180,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0009253295999999999,KG
181,801518,4,TWEEN 20/1L,5.140719999999999e-05,L
182,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.000514072,KG
183,701129,4,PROCLIN 300/2L,0.00015422159999999997,L
184,620272,4,STABILZYME SELECT STABILISER,0.05140719999999999,L
185,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
186,7361T,4,R2 10X proclin VRAC,0.005140719999999999,L
187,6284C,4,POOL EVE POS FORT ASPERG IGG,1.7783999999999998e-05,L
188,620273,4,SER HUMAINIgG Aspergillus POS,1.167816,ML
189,701129,4,PROCLIN 300/2L,1.7784e-06,L
190,280504,4,TRIZMA BASE/5KG,0.013552000000000002,KG
191,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.022288,KG
192,801518,4,TWEEN 20/1L,0.0011200000000000001,L
193,701129,4,PROCLIN 300/2L,0.00022400000000000002,L
194,801903,4,SERUM VEAU FOETAL*,0.22400000000000003,L
195,718002,4,ROUGE PHENOL/500G,0.008960000000000001,G
196,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
197,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.044800000000000006,L
198,7208A,4,SOLUTION D'HCL 6N (AJUST PH),2.24,ML
199,7250Y,4,CONJ.ANTI G HUM-POD GLY(1/2)NF,1.3440000000000002e-05,ML
200,280504,4,TRIZMA BASE/5KG,0.0013440000000000001,KG
201,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.020160000000000004,KG
202,801518,4,TWEEN 20/1L,0.0011200000000000001,L
203,701129,4,PROCLIN 300/2L,0.00168,L
204,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.011200000000000002,KG
205,800645,4,"CHLOROFORME/2,5L",0.0011200000000000001,L
206,800558,4,LAIT ECREME UHT,0.05600000000000001,L
207,517376,4,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
208,280504,4,TRIZMA BASE/5KG,0.0013440000000000001,KG
209,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.020160000000000004,KG
210,801518,4,TWEEN 20/1L,0.0011200000000000001,L
211,701129,4,PROCLIN 300/2L,0.00168,L
212,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.011200000000000002,KG
213,800645,4,"CHLOROFORME/2,5L",0.0011200000000000001,L
214,800558,4,LAIT ECREME UHT,0.05600000000000001,L
215,517376,4,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
216,620285,5,PEPTONE /500G,48.6,G
217,800375,5,EXTRAIT LEVURE BACT/500G,0.025,KG
218,620286,5,YNB /500G,33.5,G
219,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.036000000000000004,KG
220,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.036000000000000004,KG
221,800444,5,GLYCEROL BIDISTILLE/5L,0.02,L
222,620277,5,CHLORAMPHENICOL /5G,150.0,MG
223,500006,5,ETHANOL ABSOLU/10L,0.005,L
224,620276,5,BIOTINE /1000MG,20.0,MG
225,801532,5,METHANOL NORMAPUR/1L,0.008,L
226,801015,5,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
227,800641,5,ERLENS ULTRA YIELD 2.5 L,3.0,/PC
228,800642,5,BOUCHON ULTRA YIELD 2.5L(x100),3.0,/PC
229,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
230,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",1.0,/PC
231,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
232,4012W,5,BRB DPPV WCB 12,2.0,/PC
233,517447,5,POT CENTRIFUGATION 500ML,3.0,/PC
234,730057,5,TUBE A FOND CONIQUE DE 250 ML,3.0,/PC
235,701129,5,PROCLIN 300/2L,5.140719999999998e-07,L
236,280504,5,TRIZMA BASE/5KG,6.220271199999999e-05,KG
237,517374,5,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
238,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.5703599999999992e-05,KG
239,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",3.598503999999999e-05,L
240,801518,5,TWEEN 20/1L,5.1407199999999984e-05,L
241,620079,5,POCHE 200 L STERILE,1.0,/PC
242,620080,5,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
243,620388,5,POCHE STERILE 100L CMD CAO,1.0,/PC
244,720020,5,CHLORURE SODIUM/25KG,0.0008996259999999998,KG
245,620317,5,SERUM EVE POSITIF FORT ASP.IGG,0.017783999999999998,ML
246,701129,5,PROCLIN 300/2L,5.140719999999998e-07,L
247,280504,5,TRIZMA BASE/5KG,6.220271199999999e-05,KG
248,517374,5,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
249,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.5703599999999992e-05,KG
250,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",3.598503999999999e-05,L
251,801518,5,TWEEN 20/1L,5.1407199999999984e-05,L
252,620079,5,POCHE 200 L STERILE,1.0,/PC
253,620080,5,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
254,620388,5,POCHE STERILE 100L CMD CAO,1.0,/PC
255,720020,5,CHLORURE SODIUM/25KG,0.0008996259999999998,KG
256,701129,5,PROCLIN 300/2L,5.140719999999998e-07,L
257,280504,5,TRIZMA BASE/5KG,6.220271199999999e-05,KG
258,517374,5,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
259,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.5703599999999992e-05,KG
260,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",3.598503999999999e-05,L
261,801518,5,TWEEN 20/1L,5.1407199999999984e-05,L
262,620079,5,POCHE 200 L STERILE,1.0,/PC
263,620080,5,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
264,620388,5,POCHE STERILE 100L CMD CAO,1.0,/PC
265,720020,5,CHLORURE SODIUM/25KG,0.0008996259999999998,KG
266,620317,5,SERUM EVE POSITIF FORT ASP.IGG,0.017783999999999998,ML
267,701129,5,PROCLIN 300/2L,5.140719999999998e-07,L
268,280504,5,TRIZMA BASE/5KG,6.220271199999999e-05,KG
269,517374,5,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
270,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.5703599999999992e-05,KG
271,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",3.598503999999999e-05,L
272,801518,5,TWEEN 20/1L,5.1407199999999984e-05,L
273,620079,5,POCHE 200 L STERILE,1.0,/PC
274,620080,5,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
275,620388,5,POCHE STERILE 100L CMD CAO,1.0,/PC
276,720020,5,CHLORURE SODIUM/25KG,0.0008996259999999998,KG
277,620317,5,SERUM EVE POSITIF FORT ASP.IGG,0.017783999999999998,ML
278,701129,5,PROCLIN 300/2L,5.140719999999998e-07,L
279,280504,5,TRIZMA BASE/5KG,6.220271199999999e-05,KG
280,517374,5,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
281,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.5703599999999992e-05,KG
282,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",3.598503999999999e-05,L
283,801518,5,TWEEN 20/1L,5.1407199999999984e-05,L
284,620079,5,POCHE 200 L STERILE,1.0,/PC
285,620080,5,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
286,620388,5,POCHE STERILE 100L CMD CAO,1.0,/PC
287,720020,5,CHLORURE SODIUM/25KG,0.0008996259999999998,KG
288,620317,5,SERUM EVE POSITIF FORT ASP.IGG,0.017783999999999998,ML
289,801070,5,EAU PPI/5L CAO,0.0011200000000000001,L
290,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.0011200000000000001,L
291,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.5,L
292,7221X,5,TAMPON CARBONATE 1M,0.002,L
293,7275Z1F,5,AC.MONO.ANTI IGG/TOXO-RUB CTL,6.0480000000000004e-05,MG
294,705013,5,ETHYLENE GLYCOL/1L,0.048,ML
295,720068,5,HEPES/1KG,0.27,G
296,800016,5,EAU PPI/1L CAO,0.156,L
297,800444,5,GLYCEROL BIDISTILLE/5L,6.720000000000001e-09,L
298,800487,5,PEROX GRAD 25000,75.0,MG
299,801543,5,METAPERIODATE SODIUM/50G,0.1,G
300,801550,5,BOROHYDRURE SODIUM/50G,0.005,G
301,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.003,KG
302,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
303,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
304,4012M,6,BRB DPPV MCB 12,1.0,/PC
305,800444,6,GLYCEROL BIDISTILLE/5L,0.0033333333333333335,L
306,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.045,KG
307,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0091,KG
308,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00135,KG
309,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
310,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.000136,KG
311,801520,6,CARBONATE SODIUM ANHYDRE/5KG,4.4e-05,KG
312,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
313,801070,6,EAU PPI/5L CAO,0.002,L
314,7275Z,6,AC.MONOC.ANTI IGG HUM/TOXO-RUB,6.0480000000000004e-05,MG
315,5954A,7,ACSITE DEFIBRINE 125A15,8.370431999999999e-05,MGI
316,620022,7,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
317,810015STV,7,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
318,810017,7,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
319,810018,7,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
320,810019,7,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
321,517368,7,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
322,802794,7,TUBES POUR EC,27.0,/PC
323,802796,7,BCHS BLEU T. EC s/100,31.0,/PC
324,802795,7,REDUCTEUR TUBES POUR EC,4.0,/PC
325,5201A,7,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
326,5201C,7,TAMPON CITRATE 0.1M PH2.5,0.2,L
327,7355E,7,"TAMPON TRIS 2M PH 9,0 FILT.",0.5,ML
328,5201S,7,"Tampon citrate 0,1M pH=4,5",0.2,L
329,5201D,7,TAMPON CITRATE 0.1M PH=3.0,0.5,L
330,524000,7,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
331,517450,7,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
332,800504,7,PBS BULBECCO SANS CA MG,47.75,G
333,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
334,620605,7,cIEF GEL EC (1fl=100ml),25.0,ML
335,620606,7,SPLE LOADING SOL (1fl=6ml),3.0,ML
336,5830A,8,MILIEU DE CULTURE POUR AC MONO,0.0008048492307692307,ML
337,707018,8,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
338,730057,8,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
339,764025,8,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
340,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
341,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
342,8047W,8,BC anti IgG 125A15  WCB 47,1.0,/PC
343,4461S,8,JOURNEE PENSION SOURIS USINE,1.0,/PC
344,800028,8,SERINGUE 5ML TERUMO,1.0,/PC
345,802771,8,AIGUILLES Hypodermique-26 /100,1.0,/PC
346,801022,8,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
347,517442,8,POT CENTRI.250ML NALGENE,1.0,/PC
348,801037,8,PROTEIN SERUM KIT,1.0,/PC
349,720047,8,L GLYCINE/1KG,112.6,G
350,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
351,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
352,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
353,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
354,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
355,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
356,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
357,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
358,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
359,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
360,517399,8,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
361,701192,8,TRIS/500G,0.0001,KG
362,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
363,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
364,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
365,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
366,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
367,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
368,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
369,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
370,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
371,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
372,707020,9,RPMI 1640 AVEC L-GLUTAMINE,8.048492307692307e-07,L
373,800366,9,PENI STREPTO 10000U/100ML,4.829095384615384e-06,ML
374,800494,9,L GLUTAMINE 200MM/100ML,8.048492307692307e-06,ML
375,800636,9,SERUM VEAU FOETAL/500ml*,8.048492307692307e-05,ML
376,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
377,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
378,8047M,9,BC anti IgG 125A15  MCB 47,1.0,/PC
379,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
380,830927,9,LITIERE ANIMAUX/70L,1.0,/PC
381,831103,9,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
