,item,level,name,quantity,unit
39,701111,3,UREE/5KG,729.0,G
40,707048,3,JAUNE ALIMENTAIRE,6.075,ML
41,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
42,620269,4,TOXO IGG PLASMA POS FORT*,11.475,ML
43,701129,4,PROCLIN 300/2L,0.001275,L
44,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.001,KG
45,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.001275,G
46,800925,4,AEROSIL 380/10KG,0.255,G
47,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
48,801772,4,TOXO IGM PLASMA NEGATIF*,113.84475,ML
49,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00038250000000000003,KG
50,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.0076500000000000005,G
51,800925,4,AEROSIL 380/10KG,2.55,G
52,701129,4,PROCLIN 300/2L,0.0001275,L
53,701129,4,PROCLIN 300/2L,0.0006375,L
54,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0006375,KG
55,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.0006375,G
56,517368,4,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
57,800925,4,AEROSIL 380/10KG,0.1275,G
58,620133,4,IGG TOXO POS FORTE AVIDITE*,5.691599999999999,ML
59,801772,4,TOXO IGM PLASMA NEGATIF*,113.84475,ML
60,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00038250000000000003,KG
61,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.0076500000000000005,G
62,800925,4,AEROSIL 380/10KG,2.55,G
63,701129,4,PROCLIN 300/2L,0.0001275,L
64,701129,4,PROCLIN 300/2L,0.013567500000000003,L
65,280504,4,TRIZMA BASE/5KG,1.6416675,KG
66,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
67,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.678375,KG
68,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.9497250000000002,L
69,801518,4,TWEEN 20/1L,1.35675,L
70,620079,4,POCHE 200 L STERILE,1.0,/PC
71,620080,4,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
72,620388,4,POCHE STERILE 100L CMD CAO,1.0,/PC
73,720020,4,CHLORURE SODIUM/25KG,23.743125000000003,KG
74,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
75,800016,4,EAU PPI/1L CAO,4.0,L
76,707039,4,JAUNE TARTRAZINE/100G,192.37500000000003,MG
77,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
78,701129,4,PROCLIN 300/2L,0.013567500000000003,L
79,280504,4,TRIZMA BASE/5KG,1.6416675,KG
80,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
81,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.678375,KG
82,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.9497250000000002,L
83,801518,4,TWEEN 20/1L,1.35675,L
84,620079,4,POCHE 200 L STERILE,1.0,/PC
85,620080,4,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
86,620388,4,POCHE STERILE 100L CMD CAO,1.0,/PC
87,720020,4,CHLORURE SODIUM/25KG,23.743125000000003,KG
