,item,level,name,quantity,unit
45,862152,2,ETIQ.NEUTRE PE WHITE (45X75),1050.0,/PC
46,7110W,2,HBC IGM CONJUGUE   VRAC,2000.0,ML
47,866028,2,BOUCH.LYO.VIS ROUGE Ø18MM 1008,2000.0,/PC
48,545300,2,CAPSULE DIN 18 JOINT TEFLON,2060.0,/PC
49,562139,2,FL.VIS 5ML VN JNE DIN 18 CAO,2060.0,/PC
50,862150,2,ETIQ.NEUTRE PE WHITE (20X45),2100.0,/PC
51,7110X,2,HBC IGM DIL. CONJUGUE VRAC,13.0,L
52,764006,2,FLAC.NAL15ML TRAN.STER.CAO-CSO,1030.0,/PC
53,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
54,862151,2,ETIQ.NEUTRE PE WHITE (30X50),1050.0,/PC
55,7114X,2,TP SUBSTRAT WW2 / TMB VRAC,63.0,L
56,764008,2,FLAC.NAL 60ML OPAQ N-STE  CAO,1030.0,/PC
57,764018,2,CAPS.OPA NALGE 60ML OPAQ. CAO,1030.0,/PC
58,883003,2,ET. CE TP.SUBST.TMB 60ML  R8,1050.0,/PC
59,7114V,2,CHROM. TMB WW3 VRAC COLORE,6.0,L
60,545300,2,CAPSULE DIN 18 JOINT TEFLON,1030.0,/PC
61,562139,2,FL.VIS 5ML VN JNE DIN 18 CAO,1030.0,/PC
62,862213,2,ETIQ R9 TMB COLORE,1000.0,/PC
63,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,28.0,L
64,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,1030.0,/PC
65,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
66,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,1050.0,/PC
67,801030,3,SACHE.TRIPX ALU+ZIP/PLAQ.CAO,1000.0,/PC
68,862152,3,ETIQ.NEUTRE PE WHITE (45X75),1050.0,/PC
69,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0124,L
70,545300,3,CAPSULE DIN 18 JOINT TEFLON,3.0,/PC
71,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,3.0,/PC
72,7374V,3,AC CHEVRE ANTI IGM,120.0,MG
73,280504,3,TRIZMA BASE/5KG,1.815,KG
74,720020,3,CHLORURE SODIUM/25KG,18.75,KG
75,801518,3,TWEEN 20/1L,1.5,L
76,701129,3,PROCLIN 300/2L,0.03,L
77,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",1.0875,L
78,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
79,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.375,KG
80,7203B,3,SOL.AZIDE SODIUM 200G/L,13.5,ML
81,7208A,3,SOLUTION D'HCL 6N (AJUST PH),5.0,ML
82,8623W,3,SER.MONOLISA AC/HBS POS CAO,0.027,L
83,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.05346000000000001,KG
84,280504,3,TRIZMA BASE/5KG,0.002,KG
85,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
86,707013,3,ALBUMINE BOVINE SOLUTION 30%,0.09936,L
87,801518,3,TWEEN 20/1L,0.002970000000000001,L
88,7109Z,3,POOL POSITIF IGM HBC CONTROLE,27.0027,ML
89,7203B,3,SOL.AZIDE SODIUM 200G/L,13.5,ML
90,7208A,3,SOLUTION D'HCL 6N (AJUST PH),150.0,ML
91,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.05346000000000001,KG
92,280504,3,TRIZMA BASE/5KG,0.002,KG
93,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
94,707013,3,ALBUMINE BOVINE SOLUTION 30%,0.09936,L
95,801518,3,TWEEN 20/1L,0.002970000000000001,L
96,7203B,3,SOL.AZIDE SODIUM 200G/L,550.0,ML
97,7208A,3,SOLUTION D'HCL 6N (AJUST PH),50.0,ML
98,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,2.002,KG
99,280504,3,TRIZMA BASE/5KG,0.132,KG
100,517376,3,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
101,707013,3,ALBUMINE BOVINE SOLUTION 30%,3.7070000000000003,L
102,801518,3,TWEEN 20/1L,0.11,L
103,718002,3,ROUGE PHENOL/500G,2.2,G
104,7110Y,3,HBC IGM CONJUGUE GLYCEROLE,16.0,ML
105,7221A,3,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.2,L
106,274500,3,SACCHAROSE/25KG,0.2,KG
107,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
108,707013,3,ALBUMINE BOVINE SOLUTION 30%,0.4,L
109,800072,3,SULFATE FER 2 7H2O/250G,5.4,G
110,800499,3,TITRIPLEX III/1KG,0.2,KG
111,800586,3,MANNITOL/500G,120.0,G
112,7208A,3,SOLUTION D'HCL 6N (AJUST PH),10.0,ML
113,801635,3,BRONIDOX CAO  CDT 30Kg,65.0,G
114,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.2405,KG
115,280504,3,TRIZMA BASE/5KG,0.012,KG
116,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
117,707013,3,ALBUMINE BOVINE SOLUTION 30%,0.44589999999999996,L
118,800444,3,GLYCEROL BIDISTILLE/5L,1.339,L
119,801518,3,TWEEN 20/1L,0.013,L
120,718002,3,ROUGE PHENOL/500G,0.26,G
121,703034,3,DIMETHYLSULFOXYDE/1L,2.52,L
122,703035,3,ACETATE SODIUM 3H20/1KG,0.8568,KG
123,800499,3,TITRIPLEX III/1KG,0.0189,KG
124,801544,3,"EAU OXYGENE 110 VOL/2,5L",0.0315,L
125,801545,3,ACIDE CITRIQUE 1H2O/5KG,0.9890999999999999,KG
126,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
127,7434V,3,FUSCHINE CONCENTREE,0.5357999999999999,L
128,524001,3,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
129,543413,3,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
130,703043,3,TMB DIHYDROCHLO HYDRATE/100G,15.0,G
131,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.0216,L
132,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.7756000000000001,L
133,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
134,800016,4,EAU PPI/1L CAO,0.0124,L
135,801519,4,SODIUM HYDROGENOCARBONATE/5KG,8.308e-05,KG
136,801520,4,CARBONATE SODIUM ANHYDRE/5KG,2.604e-05,KG
137,718002,4,ROUGE PHENOL/500G,0.248,G
138,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.34,L
139,720047,4,L GLYCINE/1KG,760.0,G
140,9085A,4,PLAQ.MANCINI AG IGM HUM.PREP.,1.0,/PC
141,701192,4,TRIS/500G,0.25,KG
142,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
143,9003P,4,TAMPON NANA2,20.0,L
144,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.14,KG
145,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.26,KG
146,9006V,4,PLAS.CHEVRE(AC.IGM)POOL INACT.,0.072,L
147,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
148,517450,4,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
149,517458,4,HIDRAGEL IEP /BTE 10 FILMS,3.0,/PC
150,801037,4,PROTEIN SERUM KIT,1.0,/PC
151,517466,4,SARTOCON SLICE DISPOSABLE 30KD,1.0,/PC
152,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
153,801448,4,AZIDE SODIUM/250G,110.0,G
154,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
155,801070,4,EAU PPI/5L CAO,0.005,L
156,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.005,L
157,701262,4,SERUM HUMAIN NORMAL IBBI,0.027,L
158,862152,4,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
159,765066,4,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
160,517587,4,CARTOUCHE SUPOR,1.0,/PC
161,517588,4,CARTOUCHE ULTIPOR 2µm,1.0,/PC
162,883137,4,ETIQ. PL R1 AC HBS EIA,1.0,/PC
163,862209,4,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
164,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
165,7203B,4,SOL.AZIDE SODIUM 200G/L,0.1620162,ML
166,620611,4,TROMBINE CAO+CVO,135.0135,KUI
167,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
168,800076,4,HBC IGM PLASMA POSITIF*,27.0027,ML
169,801448,4,AZIDE SODIUM/250G,0.03240324,G
170,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
171,801070,4,EAU PPI/5L CAO,0.005,L
172,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.005,L
173,801448,4,AZIDE SODIUM/250G,0.03240324,G
174,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
175,801070,4,EAU PPI/5L CAO,0.005,L
176,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.005,L
177,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
178,705013,4,ETHYLENE GLYCOL/1L,0.5,ML
179,720068,4,HEPES/1KG,1.0,G
180,800487,4,PEROX GRAD 25000,40.0,MG
181,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.004,KG
182,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
183,801543,4,METAPERIODATE SODIUM/50G,0.1,G
184,801550,4,BOROHYDRURE SODIUM/50G,1.0,G
185,801666,4,ANTIGENE RECOMBINANT HBC,2.5871999999999997,MG
186,517396,4,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
187,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
188,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
189,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
190,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
191,801070,4,EAU PPI/5L CAO,0.005,L
192,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.005,L
193,500210,4,ETHANOL 96%/10L,0.005358,L
194,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
195,706010,4,FUCHSINE BASIQUE/100G,0.5357999999999999,G
196,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
197,9091C,5,ANTIGENE IGM CHAINE MU,0.75,MG
198,9001A,5,TAMPON MANCINI REVERSE,0.01,L
199,263022,5,PHOSPHATE DISODIUM 12H2O/5KG,0.56,KG
200,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
201,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.4,KG
202,701193,5,PHOSPHATE SODIUM 2H2O/1KG,0.06,KG
203,7203B,5,SOL.AZIDE SODIUM 200G/L,100.0,ML
204,801448,5,AZIDE SODIUM/250G,20.0,G
205,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
206,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
207,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
208,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
209,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
210,801448,6,AZIDE SODIUM/250G,0.01,G
211,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,5e-05,KG
212,702018,6,TETRABORATE SODIUM 10H2O/1KG,0.001,KG
213,801448,6,AZIDE SODIUM/250G,20.0,G
214,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
