,item,level,name,quantity,unit
49,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1000.0,/PC
50,883290,2,ET.FL 20X45 AgHBS ULTRA XI CPL,1050.0,/PC
51,7434J,2,AG HBS ULTRA CONJ R7 VRAC,1.3,L
52,866028,2,BOUCH.LYO.VIS ROUGE Ø18MM 1008,1000.0,/PC
53,545300,2,CAPSULE DIN 18 JOINT TEFLON,1000.0,/PC
54,562114,2,FL.VIS 15ML VN JNE DIN 18 CAO,1000.0,/PC
55,883261,2,ET.TR.FL(20X45)AG HBS ULTRA,1050.0,/PC
56,7114X,2,TP SUBSTRAT WW2 / TMB VRAC,63.0,L
57,764008,2,FLAC.NAL 60ML OPAQ N-STE  CAO,1030.0,/PC
58,764018,2,CAPS.OPA NALGE 60ML OPAQ. CAO,1030.0,/PC
59,883003,2,ET. CE TP.SUBST.TMB 60ML  R8,1050.0,/PC
60,7114V,2,CHROM. TMB WW3 VRAC COLORE,6.0,L
61,545300,2,CAPSULE DIN 18 JOINT TEFLON,1030.0,/PC
62,562139,2,FL.VIS 5ML VN JNE DIN 18 CAO,1030.0,/PC
63,862213,2,ETIQ R9 TMB COLORE,1000.0,/PC
64,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,28.0,L
65,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,1030.0,/PC
66,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
67,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,1050.0,/PC
68,5250P,3,AC HBS 77A1A7 PURIFIES,53.5,MG
69,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0124,L
70,545300,3,CAPSULE DIN 18 JOINT TEFLON,3.0,/PC
71,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,3.0,/PC
72,7220W,3,HBS AG AC.MONOCLONAUX 112A26,21.0,MG
73,280504,3,TRIZMA BASE/5KG,1.815,KG
74,720020,3,CHLORURE SODIUM/25KG,18.75,KG
75,801518,3,TWEEN 20/1L,1.5,L
76,701129,3,PROCLIN 300/2L,0.03,L
77,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",1.0875,L
78,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
79,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.375,KG
80,7208A,3,SOLUTION D'HCL 6N (AJUST PH),27.0,ML
81,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.048600000000000004,KG
82,280504,3,TRIZMA BASE/5KG,0.032400000000000005,KG
83,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
84,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,216.0,G
85,701129,3,PROCLIN 300/2L,0.0054,L
86,7214D,3,SOLUTION DE JAUNE TARTRAZINE,40.5,ML
87,7214C,3,SOLUTION DE ROUGE AZORUBINE,0.54,ML
88,800444,3,GLYCEROL BIDISTILLE/5L,1.08,L
89,801070,3,EAU PPI/5L CAO,5.4,L
90,801250,3,LAIT ECREME/500G,0.00432,KG
91,7114A,3,HBS AG AD+AY BASE SYNTHET,135.0,ML
92,7208A,3,SOLUTION D'HCL 6N (AJUST PH),13.5,ML
93,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.024300000000000002,KG
94,280504,3,TRIZMA BASE/5KG,0.016200000000000003,KG
95,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
96,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,108.0,G
97,701129,3,PROCLIN 300/2L,0.0027,L
98,7214D,3,SOLUTION DE JAUNE TARTRAZINE,20.25,ML
99,7214C,3,SOLUTION DE ROUGE AZORUBINE,0.27,ML
100,800444,3,GLYCEROL BIDISTILLE/5L,0.54,L
101,801070,3,EAU PPI/5L CAO,2.7,L
102,517399,3,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
103,263022,3,PHOSPHATE DISODIUM 12H2O/5KG,0.0016600000000000002,KG
104,701193,3,PHOSPHATE SODIUM 2H2O/1KG,0.0008300000000000001,KG
105,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.26477000000000006,KG
106,280504,3,TRIZMA BASE/5KG,0.049800000000000004,KG
107,517336,3,CART PALL AB1UUA7PH4 10P,1.0,/PC
108,517337,3,CART PALL AB1AO3,1.0,/PC
109,517376,3,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
110,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
111,701129,3,PROCLIN 300/2L,0.0083,L
112,703072,3,AMARANTHE/50G,50000.0,MG
113,707013,3,ALBUMINE BOVINE SOLUTION 30%,0.8300000000000001,L
114,800346,3,CIPROFLOXACIN HYDROCHLORI,0.09794000000000001,GAI
115,800444,3,GLYCEROL BIDISTILLE/5L,1.245,L
116,800499,3,TITRIPLEX III/1KG,0.047310000000000005,KG
117,801518,3,TWEEN 20/1L,0.012450000000000001,L
118,701084,3,COSMOCYL CQ/25KG,0.0008300000000000001,L
119,7208A,3,SOLUTION D'HCL 6N (AJUST PH),59.760000000000005,ML
120,801687,3,IgG BOEUF CAO,20.75,G
121,801686,3,IgG SOURIS 50g/l*,24.900000000000002,G
122,3312A,3,IGG MOUTON NORMALES,4.15,G
123,7177J,3,"TP PBS 50MM PH=7,4 PPI",0.39840000000000003,L
124,801070,3,EAU PPI/5L CAO,3.0710000000000006,L
125,7434P,3,CONJ.144A55/NAKANE/POD ULTRA,4.03,MG
126,7434Q,3,CONJ.144A55 PPOD AGHBS ULTRA,11.83,MG
127,7434R,3,CONJ.AC CHVRE/PPOD AGHBS ULTRA,0.325,MG
128,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.0078000000000000005,KG
129,280504,3,TRIZMA BASE/5KG,0.00793,KG
130,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
131,707013,3,ALBUMINE BOVINE SOLUTION 30%,0.13,L
132,720097,3,LACTOSE 1H2O/5KG,91.0,G
133,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.0065,L
134,801070,3,EAU PPI/5L CAO,1.3,L
135,703034,3,DIMETHYLSULFOXYDE/1L,2.52,L
136,703035,3,ACETATE SODIUM 3H20/1KG,0.8568,KG
137,800499,3,TITRIPLEX III/1KG,0.0189,KG
138,801544,3,"EAU OXYGENE 110 VOL/2,5L",0.0315,L
139,801545,3,ACIDE CITRIQUE 1H2O/5KG,0.9890999999999999,KG
140,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
141,7434V,3,FUSCHINE CONCENTREE,0.5357999999999999,L
142,524001,3,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
143,543413,3,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
144,703043,3,TMB DIHYDROCHLO HYDRATE/100G,15.0,G
145,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.0216,L
146,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.7756000000000001,L
147,5955J,4,ASC DEFIBRINE HBS 77A1A7,73.87815,MGI
148,7355E,4,"TAMPON TRIS 2M PH 9,0 FILT.",28.0,ML
149,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
150,620023,4,CASSETTES VIVAFLOW 200,2.0,/PC
151,810017,4,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
152,810018,4,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
153,810019,4,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
154,810020,4,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
155,517416,4,CASSETTE S.S.DISP.,1.0,/PC
156,524001,4,"CART PALL SUPORCAP 50  0,2µ",4.0,/PC
157,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
158,802794,4,TUBES POUR EC,27.0,/PC
159,802796,4,BCHS BLEU T. EC s/100,31.0,/PC
160,802795,4,REDUCTEUR TUBES POUR EC,4.0,/PC
161,5201A,4,TAMPON GLYCINE 1.5M NACL 1M,16.0,L
162,5201S,4,"Tampon citrate 0,1M pH=4,5",3.0,L
163,5201D,4,TAMPON CITRATE 0.1M PH=3.0,3.0,L
164,5201B,4,TAMPON PBS 0.01M pH 7.4,10.0,L
165,5201C,4,TAMPON CITRATE 0.1M PH2.5,5.0,L
166,810016,4,POCHE 1L STER/TP PURIF CSO,2.0,/PC
167,620606,4,SPLE LOADING SOL (1fl=6ml),3.0,ML
168,620605,4,cIEF GEL EC (1fl=100ml),25.0,ML
169,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
170,800016,4,EAU PPI/1L CAO,0.0124,L
171,801519,4,SODIUM HYDROGENOCARBONATE/5KG,8.308e-05,KG
172,801520,4,CARBONATE SODIUM ANHYDRE/5KG,2.604e-05,KG
173,718002,4,ROUGE PHENOL/500G,0.248,G
174,5955X,4,ASC.DEF. 112-A-26,47.936699999999995,MGI
175,7221R,4,SOL.SUL.AMMONIUM pH 8.0,8.064,ML
176,517368,4,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
177,810020,4,POCHE 20L STE/TP PURIF.CSO,7.0,/PC
178,517442,4,POT CENTRI.250ML NALGENE,4.0,/PC
179,517449,4,POT CENTR.1000ML NALGENE/CAR,12.0,/PC
180,802794,4,TUBES POUR EC,27.0,/PC
181,802796,4,BCHS BLEU T. EC s/100,31.0,/PC
182,802795,4,REDUCTEUR TUBES POUR EC,4.0,/PC
183,620606,4,SPLE LOADING SOL (1fl=6ml),3.0,ML
184,620605,4,cIEF GEL EC (1fl=100ml),25.0,ML
185,524000,4,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
186,5201J,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",10.0,L
187,801070,4,EAU PPI/5L CAO,0.029880000000000004,L
188,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.029880000000000004,L
189,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
190,800016,4,EAU PPI/1L CAO,4.0,L
191,707039,4,JAUNE TARTRAZINE/100G,151.875,MG
192,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
193,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
194,800016,4,EAU PPI/1L CAO,1.0,L
195,701456,4,ROUGE AZORUBINE,0.0025380000000000003,G
196,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
197,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.54,ML
198,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.045,KG
199,280504,4,TRIZMA BASE/5KG,0.068,KG
200,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
201,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,5.4,G
202,701129,4,PROCLIN 300/2L,0.008,L
203,701167HH,4,ANTIGENE HBS AY/10MG*,0.0135,MG
204,701169HH,4,ANTIGENE HBS AD/10MG*,0.0135,MG
205,800016,4,EAU PPI/1L CAO,0.0945,L
206,800444,4,GLYCEROL BIDISTILLE/5L,0.027,L
207,7214C,4,SOLUTION DE ROUGE AZORUBINE,0.0135,ML
208,7214D,4,SOLUTION DE JAUNE TARTRAZINE,0.324,ML
209,801070,4,EAU PPI/5L CAO,0.00027,L
210,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.00027,L
211,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
212,800016,4,EAU PPI/1L CAO,4.0,L
213,707039,4,JAUNE TARTRAZINE/100G,2.43,MG
214,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
215,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
216,800016,4,EAU PPI/1L CAO,1.0,L
217,701456,4,ROUGE AZORUBINE,0.00012690000000000002,G
218,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
219,801070,4,EAU PPI/5L CAO,0.00027,L
220,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.00027,L
221,7203B,4,SOL.AZIDE SODIUM 200G/L,1.6683000000000001,ML
222,239002,4,"HYDROXYDE SODIUM 30%/2,5L",6.25,L
223,263022,4,PHOSPHATE DISODIUM 12H2O/5KG,25.0,KG
224,801545,4,ACIDE CITRIQUE 1H2O/5KG,1.05,KG
225,517431,4,CAPS.SART.1Mµ 4500 CM²,1.0,/PC
226,701192,4,TRIS/500G,1.24,KG
227,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.004,L
228,517432,4,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
229,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,89.8,KG
230,720171,4,PLASMA MOUTON * CAO CVO,0.33366,L
231,701193,4,PHOSPHATE SODIUM 2H2O/1KG,0.28,KG
232,801037,4,PROTEIN SERUM KIT,1.0,/PC
233,517368,4,"CAPS 5231307H8-00-B 0,2 MU",10.0,/PC
234,701424,4,TOTAL PROTEIN REAGENT,0.110805,ML
235,801040,4,FLACON 300CM² JUMBO FALCON,4.0,/PC
236,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00346608,KG
237,701121,4,SODIUM DIHYDROGENOPHOS/500G,0.47808,G
238,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.00223104,KG
239,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
240,801070,4,EAU PPI/5L CAO,0.39840000000000003,L
241,810020,4,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
242,5250J1H,4,AG HBS 144A55A1A9 PURIF BVD,1.8538000000000001,MG
243,705013,4,ETHYLENE GLYCOL/1L,0.5,ML
244,720068,4,HEPES/1KG,0.008060000000000001,G
245,720102,4,PEROXYDASE/4G*,3.7076000000000002,MG
246,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.068,KG
247,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.022000000000000002,KG
248,801543,4,METAPERIODATE SODIUM/50G,0.0016120000000000002,G
249,801550,4,BOROHYDRURE SODIUM/50G,1.0,G
250,517395,4,"F.NALG.JAUNE 250ML 0,2MU CAO",1.0,/PC
251,704028,4,SEPHADEX G25 MEDIUM/500G,40.0,G
252,7177V,4,"TP PBS 100MM PH=7,2 AGHBS ULTR",2.0,L
253,563741,4,FL.GRADUE STERILE 500ML PETG,1.0,/PC
254,517399,4,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
255,764035,4,FL NALGENE 250ML CARRE STERILE,1.0,/PC
256,3335C,4,SOLUTION DTNB,0.8,ML
257,5250J1H,4,AG HBS 144A55A1A9 PURIF BVD,11.83,MG
258,7177M,4,PEROXYDASE POLYMERISEE,29.575,MG
259,7177T,4,"TP PBS 50MM PH=7,4",0.621075,L
260,7434S,4,TAMPON PBS 50MM-EDTA 1MM PH7.4,0.05915,L
261,701104,4,DITHIOTHREITOL/5G,35.0,MG
262,701109,4,N ETHYLMALEIMIDE/5G,80.0,MG
263,701117,4,BETA MERCAPTOETHANOL/100ML,0.1,ML
264,701261,4,SPDP/50MG,5.0,MG
265,701300,4,SULFO SMCC/50MG,180.0,MG
266,704028,4,SEPHADEX G25 MEDIUM/500G,125.0,G
267,7771U,4,COLONNE  IDD50/F  2 PCY,1.0,PCY
268,803394,4,NAP-5 COLUMS,1.0,/PC
269,517592,4,PELLICON XL FILTER,1.0,/PC
270,517439,4,FLAC.NALGENE 125ML CARRE STER.,3.0,/PC
271,563743,4,FLACON CARRE STERILE 1000ml/24,1.0,/PC
272,563741,4,FL.GRADUE STERILE 500ML PETG,2.0,/PC
273,517595,4,STERICUP 250ML (bte=12u),1.0,/PC
274,7177A,4,TAMPON CONGELATION CONJ GES,0.5,L
275,3335C,4,SOLUTION DTNB,0.4,ML
276,7177M,4,PEROXYDASE POLYMERISEE,0.40625,MG
277,7177T,4,"TP PBS 50MM PH=7,4",4.0,L
278,7434S,4,TAMPON PBS 50MM-EDTA 1MM PH7.4,2.0,L
279,701104,4,DITHIOTHREITOL/5G,30.0,MG
280,701109,4,N ETHYLMALEIMIDE/5G,20.0,MG
281,701117,4,BETA MERCAPTOETHANOL/100ML,0.01,ML
282,701261,4,SPDP/50MG,5.0,MG
283,701300,4,SULFO SMCC/50MG,20.0,MG
284,703089,4,ANTICORPS CHEVRE*,0.40625,MG
285,7771M,4,COLONNE  IDD26/K 3 PCY,1.0,PCY
286,803394,4,NAP-5 COLUMS,1.0,/PC
287,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
288,517591,4,AMICON ULTRA-15 30KD(bte=24u),2.0,/PC
289,500210,4,ETHANOL 96%/10L,0.005358,L
290,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
291,706010,4,FUCHSINE BASIQUE/100G,0.5357999999999999,G
292,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
293,5830A,5,MILIEU DE CULTURE POUR AC MONO,883.709928229665,ML
294,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
295,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
296,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
297,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
298,800866,5,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
299,8036W,5,BC anti HBs 77A1 WCB 36,1.0,/PC
300,4461S,5,JOURNEE PENSION SOURIS USINE,920.0,/PC
301,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
302,802771,5,AIGUILLES Hypodermique-26 /100,2.0,/PC
303,801022,5,SOURIS PRISTANE IRRADIE 350RAD,36.0,/PC
304,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
305,801037,5,PROTEIN SERUM KIT,1.0,/PC
306,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
307,701192,5,TRIS/500G,0.005600000000000001,KG
308,720047,5,L GLYCINE/1KG,1801.6,G
309,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
310,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
311,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
312,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
313,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
314,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
315,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
316,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
317,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
318,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
319,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
320,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
321,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
322,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
323,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
324,5201J,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
325,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
326,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
327,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
328,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
329,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
330,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
331,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
332,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
333,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
334,5830A,5,MILIEU DE CULTURE POUR AC MONO,670.4433566433567,ML
335,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
336,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
337,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
338,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
339,800866,5,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
340,8032W,5,BC anti hépatite 112A26 WCB 32,1.0,/PC
341,4461S,5,JOURNEE PENSION SOURIS USINE,872.0,/PC
342,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
343,802771,5,AIGUILLES Hypodermique-26 /100,2.0,/PC
344,801022,5,SOURIS PRISTANE IRRADIE 350RAD,34.0,/PC
345,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
346,801037,5,PROTEIN SERUM KIT,1.0,/PC
347,800666,5,SULFATE AMMONIUM NORMAPUR/5KG,0.0064512,KG
348,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
349,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
350,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
351,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
352,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
353,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
354,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
355,801070,5,EAU PPI/5L CAO,0.00027,L
356,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.00027,L
357,701167PA,5,ANTIGENE HBS AY CONJ/10MG*,0.0135,MG
358,701169PA,5,ANTIGENE HBS AD CONJ/10mgCAO*,0.0135,MG
359,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
360,800016,5,EAU PPI/1L CAO,1.0,L
361,701456,5,ROUGE AZORUBINE,0.00012690000000000002,G
362,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
363,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
364,800016,5,EAU PPI/1L CAO,4.0,L
365,707039,5,JAUNE TARTRAZINE/100G,2.43,MG
366,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
367,801448,5,AZIDE SODIUM/250G,0.33366,G
368,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
369,3335C,5,SOLUTION DTNB,0.8,ML
370,5250J,5,AG HBS 144A55A1A9 PURIFIES,11.83,MG
371,7177M,5,PEROXYDASE POLYMERISEE,100.0,MG
372,7177T,5,"TP PBS 50MM PH=7,4",3.0,L
373,7434S,5,TAMPON PBS 50MM-EDTA 1MM PH7.4,1.0,L
374,701104,5,DITHIOTHREITOL/5G,20.0,MG
375,701109,5,N ETHYLMALEIMIDE/5G,20.0,MG
376,701117,5,BETA MERCAPTOETHANOL/100ML,0.1,ML
377,701261,5,SPDP/50MG,5.0,MG
378,701300,5,SULFO SMCC/50MG,40.0,MG
379,803394,5,NAP-5 COLUMS,1.0,/PC
380,517592,5,PELLICON XL FILTER,1.0,/PC
381,517596,5,STERICUP 150ML(bte=12u),1.0,/PC
382,801011,5,SUPEROSE 6 PREP GRADE/1L*,250.0,ML
383,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.0,ML
384,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0174,KG
385,701121,5,SODIUM DIHYDROGENOPHOS/500G,4.8,G
386,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.022600000000000002,KG
387,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
388,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.48,ML
389,701116,5,DTNB/5G,0.32,MG
390,3335C,5,SOLUTION DTNB,0.8,ML
391,5250J,5,AG HBS 144A55A1A9 PURIFIES,11.83,MG
392,7177M,5,PEROXYDASE POLYMERISEE,100.0,MG
393,7177T,5,"TP PBS 50MM PH=7,4",3.0,L
394,7434S,5,TAMPON PBS 50MM-EDTA 1MM PH7.4,1.0,L
395,701104,5,DITHIOTHREITOL/5G,20.0,MG
396,701109,5,N ETHYLMALEIMIDE/5G,20.0,MG
