,item,level,name,quantity,unit
52,545267,2,CAPS DIN14 J.BUTYL TEFLON BLAN,120.0,/PC
53,561954,2,FLAC.VIS 3ML VNJ DIN 14 CAO,120.0,/PC
54,880973,2,ETIQ.PP.(20x45) +4°C GHS07,126.0,/PC
55,7280P,2,M.PNEUMO.G CONJ DIL. R6B VRAC,1.56,L
56,545300,2,CAPSULE DIN 18 JOINT TEFLON,120.0,/PC
57,562114,2,FL.VIS 15ML VN JNE DIN 18 CAO,120.0,/PC
58,880625,2,ETIQ.PP.(30X50) PE CLP,126.0,/PC
59,7277Z,2,M.PNEUM.G-M  DIL. SERUMS VRAC,28.8,L
60,764009,2,FLA.NAL 125ML TRAN.STE CAO-CSO,240.0,/PC
61,764017,2,CAPS.TRAN/NALG.125-250 ML CAO,240.0,/PC
62,880619,2,ETIQ.PP.(40X70) +4°C CB GHS07,252.0,/PC
63,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,3.36,L
64,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,124.0,/PC
65,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,124.0,/PC
66,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,126.0,/PC
67,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
68,545300,3,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
69,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
70,7777Y,3,AG.PURIFIE/CONJ.M.PNEUMO IGM,6.12,MG
71,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
72,545300,3,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
73,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
74,7777Y,3,AG.PURIFIE/CONJ.M.PNEUMO IGM,6.12,MG
75,280504,3,TRIZMA BASE/5KG,0.2178,KG
76,720020,3,CHLORURE SODIUM/25KG,2.25,KG
77,801518,3,TWEEN 20/1L,0.18,L
78,701129,3,PROCLIN 300/2L,0.0036,L
79,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.1305,L
80,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
81,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.045,KG
82,7281R,3,RUB G-M TMB/MILIEU SYNTHE.VRAC,0.132,L
83,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
84,7281R,3,RUB G-M TMB/MILIEU SYNTHE.VRAC,0.132,L
85,7276P,3,M.PNEUM.G S.POSITIF DELIPIDE,13.2,ML
86,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
87,7276P,3,M.PNEUM.G S.POSITIF DELIPIDE,52.8,ML
88,7281R,3,RUB G-M TMB/MILIEU SYNTHE.VRAC,0.0924,L
89,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
90,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
91,7276P,3,M.PNEUM.G S.POSITIF DELIPIDE,130.68,ML
92,7281R,3,RUB G-M TMB/MILIEU SYNTHE.VRAC,0.043955999999999995,L
93,7275Y,3,CONJ.ANTI G HUM-POD GLY(1-4)AF,0.084,ML
94,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
95,7276T,3,DIL.CONJ./M.PNEUMO G+H.PYLORI,0.042,L
96,7276T,3,DIL.CONJ./M.PNEUMO G+H.PYLORI,1.6068,L
97,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
98,5113X,3,SOL.LAV.R2 100ML REP-ETIQ GEN.,27.0,/PC
99,7210P,3,SOLUTION SOUDE 6N (AJUST PH),14.4,ML
100,701129,3,PROCLIN 300/2L,0.0432,L
101,201502,3,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.288,KG
102,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
103,718002,3,ROUGE PHENOL/500G,0.288,G
104,800984,3,SERUM POUR MYCO PNEUMO,1.152,L
105,620388,3,POCHE STERILE 100L CMD CAO,1.0,/PC
106,517438,3,CARTOUCHE SARTOBRAN,1.0,/PC
107,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.09307199999999999,L
108,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
109,800016,4,EAU PPI/1L CAO,0.0062,L
110,801519,4,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
111,801520,4,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
112,718002,4,ROUGE PHENOL/500G,0.124,G
113,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.4,L
114,7305M,4,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
115,7377N,4,CULOT MYCO PNEUMO POUR IGG-IGM,1.1,G
116,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.002,KG
117,701117,4,BETA MERCAPTOETHANOL/100ML,0.035,ML
118,800499,4,TITRIPLEX III/1KG,37.2,MG
119,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.002,KG
120,801911,4,N OCTYLGLUCOSIDE/10G,1000.0,MG
121,701121,4,SODIUM DIHYDROGENOPHOS/500G,0.14076,G
122,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
123,705042,4,APROTININ 10 A 20 TIU/MG,111.0,IU
124,802693,4,TUBE BECKMAN 326823/BTE 50 TUB,4.0,/PC
125,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
126,800016,4,EAU PPI/1L CAO,0.0062,L
127,801519,4,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
128,801520,4,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
129,718002,4,ROUGE PHENOL/500G,0.124,G
130,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.4,L
131,7305M,4,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
132,7377N,4,CULOT MYCO PNEUMO POUR IGG-IGM,1.1,G
133,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.002,KG
134,701117,4,BETA MERCAPTOETHANOL/100ML,0.035,ML
135,800499,4,TITRIPLEX III/1KG,37.2,MG
136,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.002,KG
137,801911,4,N OCTYLGLUCOSIDE/10G,1000.0,MG
138,701121,4,SODIUM DIHYDROGENOPHOS/500G,0.14076,G
139,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
140,705042,4,APROTININ 10 A 20 TIU/MG,111.0,IU
141,802693,4,TUBE BECKMAN 326823/BTE 50 TUB,4.0,/PC
142,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.000395604,KG
143,280504,4,TRIZMA BASE/5KG,0.000263736,KG
144,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
145,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,0.8791199999999999,G
146,701129,4,PROCLIN 300/2L,8.7912e-05,L
147,707048,4,JAUNE ALIMENTAIRE,0.039560399999999996,ML
148,707049,4,ROUGE ALIMENTAIRE,0.0043956,ML
149,801070,4,EAU PPI/5L CAO,0.0351648,L
150,800444,4,GLYCEROL BIDISTILLE/5L,0.0087912,L
151,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.21977999999999998,ML
152,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.000395604,KG
153,280504,4,TRIZMA BASE/5KG,0.000263736,KG
154,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
155,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,0.8791199999999999,G
156,701129,4,PROCLIN 300/2L,8.7912e-05,L
157,707048,4,JAUNE ALIMENTAIRE,0.039560399999999996,ML
158,707049,4,ROUGE ALIMENTAIRE,0.0043956,ML
159,801070,4,EAU PPI/5L CAO,0.0351648,L
160,800444,4,GLYCEROL BIDISTILLE/5L,0.0087912,L
161,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.21977999999999998,ML
162,701129,4,PROCLIN 300/2L,0.001,L
163,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.013068000000000001,KG
164,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.001,G
165,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
166,800925,4,AEROSIL 380/10KG,2.313036,G
167,803641,4,PLASM.DEF.POS.IGG M PNEUM CAO*,116.14838400000001,ML
168,701129,4,PROCLIN 300/2L,0.001,L
169,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.013068000000000001,KG
170,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.001,G
171,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
172,800925,4,AEROSIL 380/10KG,2.313036,G
173,803641,4,PLASM.DEF.POS.IGG M PNEUM CAO*,116.14838400000001,ML
174,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.000395604,KG
175,280504,4,TRIZMA BASE/5KG,0.000263736,KG
176,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
177,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,0.8791199999999999,G
178,701129,4,PROCLIN 300/2L,8.7912e-05,L
179,707048,4,JAUNE ALIMENTAIRE,0.039560399999999996,ML
180,707049,4,ROUGE ALIMENTAIRE,0.0043956,ML
181,801070,4,EAU PPI/5L CAO,0.0351648,L
182,800444,4,GLYCEROL BIDISTILLE/5L,0.0087912,L
183,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.21977999999999998,ML
184,701129,4,PROCLIN 300/2L,0.001,L
185,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.013068000000000001,KG
186,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.001,G
187,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
188,800925,4,AEROSIL 380/10KG,2.313036,G
189,803641,4,PLASM.DEF.POS.IGG M PNEUM CAO*,116.14838400000001,ML
190,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.000395604,KG
191,280504,4,TRIZMA BASE/5KG,0.000263736,KG
192,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
193,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,0.8791199999999999,G
194,701129,4,PROCLIN 300/2L,8.7912e-05,L
195,707048,4,JAUNE ALIMENTAIRE,0.039560399999999996,ML
196,707049,4,ROUGE ALIMENTAIRE,0.0043956,ML
197,801070,4,EAU PPI/5L CAO,0.0351648,L
198,800444,4,GLYCEROL BIDISTILLE/5L,0.0087912,L
199,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.21977999999999998,ML
200,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.3,L
201,7275Z1F,4,AC.MONO.ANTI IGG/TOXO-RUB CTL,0.126,MG
202,705013,4,ETHYLENE GLYCOL/1L,0.1,ML
203,720068,4,HEPES/1KG,1.2,G
204,800487,4,PEROX GRAD 25000,0.525,MG
205,801543,4,METAPERIODATE SODIUM/50G,0.1,G
206,801550,4,BOROHYDRURE SODIUM/50G,1.0,G
207,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
208,701129,4,PROCLIN 300/2L,0.0024102,L
209,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.01397916,KG
210,280504,4,TRIZMA BASE/5KG,0.01944228,KG
211,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
212,718002,4,ROUGE PHENOL/500G,0.016068000000000002,G
213,800016,4,EAU PPI/1L CAO,0.3197532,L
214,801904,4,SERUM VEAU FOETAL CAO*,0.8034,L
215,800444,4,GLYCEROL BIDISTILLE/5L,0.48204,L
216,7208A,4,SOLUTION D'HCL 6N (AJUST PH),32.136,ML
217,701129,4,PROCLIN 300/2L,0.0024102,L
218,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.01397916,KG
219,280504,4,TRIZMA BASE/5KG,0.01944228,KG
220,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
221,718002,4,ROUGE PHENOL/500G,0.016068000000000002,G
222,800016,4,EAU PPI/1L CAO,0.3197532,L
223,801904,4,SERUM VEAU FOETAL CAO*,0.8034,L
224,800444,4,GLYCEROL BIDISTILLE/5L,0.48204,L
225,7208A,4,SOLUTION D'HCL 6N (AJUST PH),32.136,ML
226,7221M,4,SOL.MERTHIOLATE 20%,1.5768,ML
227,280504,4,TRIZMA BASE/5KG,0.0405,KG
228,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
229,720020,4,CHLORURE SODIUM/25KG,0.5535,KG
230,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.024300000000000002,KG
231,764013,4,FLAC.NAL 125ML TRANSP.N-ST CAO,28.0,/PC
232,764017,4,CAPS.TRAN/NALG.125-250 ML CAO,28.0,/PC
233,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.024300000000000002,L
234,801518,4,TWEEN 20/1L,0.0324,L
235,883001,4,ETIQ. CE SOL.LAVAGE  R2,29.0,/PC
236,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.00864,L
237,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
238,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
239,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
240,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
241,500006,5,ETHANOL ABSOLU/10L,0.1,L
242,720014,5,PMSF/25G,1740.0,MG
243,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.6,L
244,7221M,5,SOL.MERTHIOLATE 20%,10.3,ML
245,517368,5,"CAPS 5231307H8-00-B 0,2 MU",4.0,/PC
246,701040,5,MYCOPLASME BOUILLON BASE,0.536,KG
247,705004,5,EXTRAIT LEVURE SANS SEL/25KG*,0.525,KG
248,705042,5,APROTININ 10 A 20 TIU/MG,500.0,IU
249,720063,5,D GLUCOSE/5KG,250.0,G
250,620086,5,PENICILLINE G SODIUM/20G,26250.0,MG
251,800984,5,SERUM POUR MYCO PNEUMO,0.525,L
252,801427,5,ACETATE THALLIUM 1/100G,5.52,G
253,801770,5,ROUGE PHENOL/5G,0.39299999999999996,G
254,800822,5,BOUTEILLE 490 CM2 P/CULT TISSU,30.0,/PC
255,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
256,4011W,5,BRB MYCOPLASMA PNEUMO. WCB 11,1.0,/PC
257,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.002,L
258,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.054,KG
259,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.01092,KG
260,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.0016200000000000001,KG
261,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
262,500006,5,ETHANOL ABSOLU/10L,0.1,L
263,720014,5,PMSF/25G,1740.0,MG
264,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.6,L
265,7221M,5,SOL.MERTHIOLATE 20%,10.3,ML
266,517368,5,"CAPS 5231307H8-00-B 0,2 MU",4.0,/PC
267,701040,5,MYCOPLASME BOUILLON BASE,0.536,KG
268,705004,5,EXTRAIT LEVURE SANS SEL/25KG*,0.525,KG
269,705042,5,APROTININ 10 A 20 TIU/MG,500.0,IU
270,720063,5,D GLUCOSE/5KG,250.0,G
271,620086,5,PENICILLINE G SODIUM/20G,26250.0,MG
272,800984,5,SERUM POUR MYCO PNEUMO,0.525,L
273,801427,5,ACETATE THALLIUM 1/100G,5.52,G
274,801770,5,ROUGE PHENOL/5G,0.39299999999999996,G
275,800822,5,BOUTEILLE 490 CM2 P/CULT TISSU,30.0,/PC
276,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
277,4011W,5,BRB MYCOPLASMA PNEUMO. WCB 11,1.0,/PC
278,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.002,L
279,801070,5,EAU PPI/5L CAO,0.016068000000000002,L
280,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016068000000000002,L
281,801070,5,EAU PPI/5L CAO,0.016068000000000002,L
282,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016068000000000002,L
283,801070,5,EAU PPI/5L CAO,0.016068000000000002,L
284,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016068000000000002,L
285,801070,5,EAU PPI/5L CAO,0.016068000000000002,L
286,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016068000000000002,L
287,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.054,KG
288,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.01092,KG
289,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.0016200000000000001,KG
290,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
291,7275Z,5,AC.MONOC.ANTI IGG HUM/TOXO-RUB,0.126,MG
292,801070,5,EAU PPI/5L CAO,0.016068000000000002,L
293,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016068000000000002,L
294,801070,5,EAU PPI/5L CAO,0.016068000000000002,L
295,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016068000000000002,L
296,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
297,720048,5,MERCUROTHIOLATE SODIUM 250g,2.06,G
298,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.054,KG
299,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.01092,KG
300,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.0016200000000000001,KG
301,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
302,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
303,720048,6,MERCUROTHIOLATE SODIUM 250g,2.06,G
304,620893,6,EXTRAIT LEVURE SANS SEL/25KG*,0.525,KG
305,4011M,6,BRB MYCOPLASMA PNEUMO. MCB 11,1.0,/PC
306,800444,6,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
307,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.054,KG
308,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.01092,KG
309,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.0016200000000000001,KG
310,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
311,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
312,720048,6,MERCUROTHIOLATE SODIUM 250g,2.06,G
313,620893,6,EXTRAIT LEVURE SANS SEL/25KG*,0.525,KG
314,4011M,6,BRB MYCOPLASMA PNEUMO. MCB 11,1.0,/PC
315,800444,6,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
316,5954A,6,ACSITE DEFIBRINE 125A15,0.174384,MGI
317,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
318,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
319,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
320,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
321,810019,6,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
322,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
323,802794,6,TUBES POUR EC,27.0,/PC
324,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
325,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
326,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
327,5201C,6,TAMPON CITRATE 0.1M PH2.5,0.2,L
328,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",0.5,ML
329,5201S,6,"Tampon citrate 0,1M pH=4,5",0.2,L
330,5201D,6,TAMPON CITRATE 0.1M PH=3.0,0.5,L
331,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
332,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
333,800504,6,PBS BULBECCO SANS CA MG,47.75,G
334,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
335,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
336,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
337,5830A,7,MILIEU DE CULTURE POUR AC MONO,1.676769230769231,ML
338,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
339,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
340,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
341,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
342,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
343,8047W,7,BC anti IgG 125A15  WCB 47,1.0,/PC
344,4461S,7,JOURNEE PENSION SOURIS USINE,3.0,/PC
345,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
346,802771,7,AIGUILLES Hypodermique-26 /100,1.0,/PC
347,801022,7,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
348,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
349,801037,7,PROTEIN SERUM KIT,1.0,/PC
350,720047,7,L GLYCINE/1KG,112.6,G
351,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
352,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
353,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
354,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
355,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
356,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
357,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
358,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
359,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
360,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
361,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
362,701192,7,TRIS/500G,0.0001,KG
363,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
364,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
365,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
366,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
367,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
368,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
369,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
370,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
371,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
372,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
373,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.001676769230769231,L
374,800366,8,PENI STREPTO 10000U/100ML,0.010060615384615385,ML
375,800494,8,L GLUTAMINE 200MM/100ML,0.01676769230769231,ML
376,800636,8,SERUM VEAU FOETAL/500ml*,0.16767692307692308,ML
377,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
378,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
379,8047M,8,BC anti IgG 125A15  MCB 47,1.0,/PC
380,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
381,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
382,831103,8,ALIMENT RAT SOURIS/10KG,0.017700000000000004,KG
