,item,level,name,quantity,unit
29,800972,2,SACHET SILICAGEL  ALLERGOLAM,1000.0,/PC
30,7360Z,2,S.LAV. R2 20X VRAC,75.0,L
31,764017,2,CAPS.TRAN/NALG.125-250 ML CAO,1030.0,/PC
32,764013,2,FLAC.NAL 125ML TRANSP.N-ST CAO,1030.0,/PC
33,862210,2,ETIQ.SOL.LAVAGE 20X LOGO CLP,1050.0,/PC
34,7250H,2,RUB IgG CTL NEG R3 VRAC,800.0,ML
35,545215,2,CAPS DIN 14 BUTYL TEFLON VERTE,1030.0,/PC
36,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
37,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
38,7250J,2,RUB IgG CTL POS  R4a VRAC,800.0,ML
39,545214,2,CAPS DIN 14 BUTYL TEFLON JAUNE,1030.0,/PC
40,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
41,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
42,7250K,2,RUB IgG CTL POS R4b VRAC,800.0,ML
43,545212,2,CAPS DIN 14 BUTYL TEFLON ROUGE,1030.0,/PC
44,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
45,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
46,7250L,2,RUB IgG CTL POS R4c VRAC,800.0,ML
47,545213,2,CAPS DIN 14 BUTYL TEFLON BLEUE,1000.0,/PC
48,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1030.0,/PC
49,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
50,7250M,2,RUB IgG CONJ R6 VRAC,800.0,ML
51,545267,2,CAPS DIN14 J.BUTYL TEFLON BLAN,1030.0,/PC
52,561954,2,FLAC.VIS 3ML VNJ DIN 14 CAO,1030.0,/PC
53,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
54,7250N,2,RUB IgG DILUANT R7 VRAC,83.0,L
55,764009,2,FLA.NAL 125ML TRAN.STE CAO-CSO,1030.0,/PC
56,764017,2,CAPS.TRAN/NALG.125-250 ML CAO,1030.0,/PC
57,880619,2,ETIQ.PP.(40X70) +4°C CB GHS07,1050.0,/PC
58,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,28.0,L
59,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,1030.0,/PC
60,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
61,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,1050.0,/PC
62,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
63,545300,3,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
64,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
65,7293Q,3,IGG RUB AG PURIFIE,13.0,MG
66,280504,3,TRIZMA BASE/5KG,1.815,KG
67,720020,3,CHLORURE SODIUM/25KG,18.75,KG
68,801518,3,TWEEN 20/1L,1.5,L
69,701129,3,PROCLIN 300/2L,0.03,L
70,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",1.0875,L
71,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
72,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.375,KG
73,800500,3,SERUM CHEVAL/500ML,0.8,L
74,517438,3,CARTOUCHE SARTOBRAN,1.0,/PC
75,701129,3,PROCLIN 300/2L,0.8,L
76,7250P,3,POOL POSITIF RUB.IgG VRAC,16.0,ML
77,800500,3,SERUM CHEVAL/500ML,0.8,L
78,517438,3,CARTOUCHE SARTOBRAN,1.0,/PC
79,701129,3,PROCLIN 300/2L,0.8,L
80,7250P,3,POOL POSITIF RUB.IgG VRAC,80.0,ML
81,800500,3,SERUM CHEVAL/500ML,0.72,L
82,517438,3,CARTOUCHE SARTOBRAN,1.0,/PC
83,701129,3,PROCLIN 300/2L,0.8,L
84,7250P,3,POOL POSITIF RUB.IgG VRAC,266.4,ML
85,800500,3,SERUM CHEVAL/500ML,0.56,L
86,517438,3,CARTOUCHE SARTOBRAN,1.0,/PC
87,701129,3,PROCLIN 300/2L,0.8,L
88,7284U,3,DIL.CONJ. CMV /LYME /TOXO /RUB,0.72,L
89,7275Y,3,CONJ.ANTI G HUM-POD GLY(1-4)AF,0.24,ML
90,517399,3,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
91,800444,3,GLYCEROL BIDISTILLE/5L,8.3,L
92,7361T,3,R2 10X proclin VRAC,8.3913,L
93,7250V,3,ALBUM.BOV.PH5.2 /1kg CTL,0.83,KG
94,701129,3,PROCLIN 300/2L,0.1245,L
95,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
96,718002,3,ROUGE PHENOL/500G,0.83,G
97,620079,3,POCHE 200 L STERILE,1.0,/PC
98,620080,3,CONNECTEUR RAPIDE CPC PR POCHE,2.0,/PC
99,620388,3,POCHE STERILE 100L CMD CAO,1.0,/PC
100,7210P,3,SOLUTION SOUDE 6N (AJUST PH),0.5,ML
101,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.7756000000000001,L
102,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
103,800016,4,EAU PPI/1L CAO,0.0062,L
104,801519,4,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
105,801520,4,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
106,718002,4,ROUGE PHENOL/500G,0.124,G
107,5821Q,4,PLAQ COAT AC 2-42/CTL AG RUBEO,1.0,/PC
108,5821R,4,RUB IGG SURNAG CULT CONCENTRE,652.782,ML
109,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.001,KG
110,801556,4,SACCHAROSE/5KG,0.11900000000000001,KG
111,701192,4,TRIS/500G,0.001,KG
112,800016,4,EAU PPI/1L CAO,1.0,L
113,800499,4,TITRIPLEX III/1KG,0.001,KG
114,800866,4,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
115,802693,4,TUBE BECKMAN 326823/BTE 50 TUB,12.0,/PC
116,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
117,701129,4,PROCLIN 300/2L,0.001,L
118,701430,4,RUBEOLE IGG PLASMA POS *,213.11999999999998,ML
119,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.003,KG
120,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.26639999999999997,G
121,800925,4,AEROSIL 380/10KG,3.9959999999999996,G
122,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
123,701129,4,PROCLIN 300/2L,0.001,L
124,701430,4,RUBEOLE IGG PLASMA POS *,213.11999999999998,ML
125,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.003,KG
126,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.26639999999999997,G
127,800925,4,AEROSIL 380/10KG,3.9959999999999996,G
128,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
129,701129,4,PROCLIN 300/2L,0.001,L
130,701430,4,RUBEOLE IGG PLASMA POS *,213.11999999999998,ML
131,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.003,KG
132,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.26639999999999997,G
133,800925,4,AEROSIL 380/10KG,3.9959999999999996,G
134,280504,4,TRIZMA BASE/5KG,0.000432,KG
135,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00324,KG
136,800016,4,EAU PPI/1L CAO,0.36719999999999997,L
137,507037,4,POURPRE BROMOCRESOL/5G,0.288,G
138,7221Q,4,ASC SOURIS TG180 Proclin.,0.18,L
139,800444,4,GLYCEROL BIDISTILLE/5L,0.18,L
140,701129,4,PROCLIN 300/2L,0.00108,L
141,500006,4,ETHANOL ABSOLU/10L,0.007199999999999999,L
142,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
143,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.3,L
144,7275Z1F,4,AC.MONO.ANTI IGG/TOXO-RUB CTL,0.36,MG
145,705013,4,ETHYLENE GLYCOL/1L,0.1,ML
146,720068,4,HEPES/1KG,1.2,G
147,800487,4,PEROX GRAD 25000,1.5,MG
148,801543,4,METAPERIODATE SODIUM/50G,0.1,G
149,801550,4,BOROHYDRURE SODIUM/50G,1.0,G
150,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
151,701129,4,PROCLIN 300/2L,0.0008391299999999999,L
152,280504,4,TRIZMA BASE/5KG,0.10153472999999998,KG
153,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
154,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0419565,KG
155,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.058739099999999995,L
156,801518,4,TWEEN 20/1L,0.083913,L
157,620079,4,POCHE 200 L STERILE,1.0,/PC
158,620080,4,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
159,620388,4,POCHE STERILE 100L CMD CAO,1.0,/PC
160,720020,4,CHLORURE SODIUM/25KG,1.4684774999999999,KG
161,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.83,KG
162,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0003,L
163,7203Y,5,ROUGE DE PHENOL SOL.2% FL.5ML,1.0,/PC
164,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.1,L
165,7192L1F,5,RUB.M AC MONOCL.2-42 PURIF CTL,0.055,MG
166,213522,5,CHLORURE POTASSIUM/1KG,0.0001,KG
167,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
168,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.0001,KG
169,563261,5,MICROTITER PLATE F8 CAO,1.0,/PC
170,800016,5,EAU PPI/1L CAO,1.0,L
171,800558,5,LAIT ECREME UHT,0.0125,L
172,800972,5,SACHET SILICAGEL  ALLERGOLAM,1.0,/PC
173,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0001,KG
174,801518,5,TWEEN 20/1L,0.01,L
175,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.0067,KG
176,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.0212,KG
177,801556,5,SACCHAROSE/5KG,0.5,KG
178,5258N,5,TAMPON ALCALIN POUR AG RUBEOLE,0.5,L
179,5259P,5,CULT VIRALE ANT.SPECIF RUBEO.,28.069626,L
180,5821Q,5,PLAQ COAT AC 2-42/CTL AG RUBEO,1.0,/PC
181,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.26,L
182,517424,5,"CENTRASETTE OMEGA 0,46M² 300KD",3.0,PCY
183,517431,5,CAPS.SART.1Mµ 4500 CM²,2.0,/PC
184,800346,5,CIPROFLOXACIN HYDROCHLORI,0.012,GAI
185,800634,5,FLACON PLAT CULT CELL 75 CM2,5.0,/PC
186,800866,5,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
187,800016,5,EAU PPI/1L CAO,0.979173,L
188,701129,5,PROCLIN 300/2L,8.999999999999999e-05,L
189,7221N,5,LIQ.D'ASCITE DE SOURIS TG 180,0.216,L
190,517336,5,CART PALL AB1UUA7PH4 10P,1.0,/PC
191,517337,5,CART PALL AB1AO3,1.0,/PC
192,517376,5,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
193,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
194,517412,5,CART PALL AB2 A150 7J,2.0,/PC
195,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
196,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
197,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
198,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
199,7275Z,5,AC.MONOC.ANTI IGG HUM/TOXO-RUB,0.36,MG
200,7203V,6,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
201,545300,6,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
202,562139,6,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
203,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
204,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
205,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
206,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
207,7192L,6,RUB.M AC MONOCL.2-42 PURIFIE,0.055,MG
208,800487,6,PEROX GRAD 25000,100.0,MG
209,801543,6,METAPERIODATE SODIUM/50G,0.1,G
210,705013,6,ETHYLENE GLYCOL/1L,0.1,ML
211,801550,6,BOROHYDRURE SODIUM/50G,1.0,G
212,200502,6,ACIDE BORIQUE/1KG,0.0155,KG
213,201502,6,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.02,KG
214,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.001,L
215,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
216,801798,6,CHLORURE SODIUM/5KG,3.5,G
217,800866,6,BOUTEIL.850CM2 CULT.CELL.,5.0,/PC
218,5258S,6,MIL DMEM AVEC S VEAU FOETAL,30.0,L
219,5258V,6,MIL DMEM AVEC LIQ ALLANTOIQUE,40.0,L
220,5258X,6,INOCULUM POUR CULT VIR RUBEOL,0.8,L
221,5821Q,6,PLAQ COAT AC 2-42/CTL AG RUBEO,1.0,/PC
222,800866,6,BOUTEIL.850CM2 CULT.CELL.,90.0,/PC
223,800871,6,TRYPSYNE EDTA,350.0,ML
224,801040,6,FLACON 300CM² JUMBO FALCON,26.0,/PC
225,800636,6,SERUM VEAU FOETAL/500ml*,5000.0,ML
226,4998W,6,BC HAK WCB,1.0,/PC
227,7203Y,6,ROUGE DE PHENOL SOL.2% FL.5ML,1.0,/PC
228,7221A,6,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.1,L
229,7192L1F,6,RUB.M AC MONOCL.2-42 PURIF CTL,0.055,MG
230,213522,6,CHLORURE POTASSIUM/1KG,0.0001,KG
231,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
232,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.0001,KG
233,563261,6,MICROTITER PLATE F8 CAO,1.0,/PC
234,800016,6,EAU PPI/1L CAO,1.0,L
235,800558,6,LAIT ECREME UHT,0.0125,L
236,800972,6,SACHET SILICAGEL  ALLERGOLAM,1.0,/PC
237,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.0001,KG
238,801518,6,TWEEN 20/1L,0.01,L
239,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.0067,KG
240,801520,6,CARBONATE SODIUM ANHYDRE/5KG,0.0212,KG
241,801556,6,SACCHAROSE/5KG,0.5,KG
242,7228R,6,TG 180 LIQ ASC POMP INJ SOURIS,35.0,/PC
243,5954A,6,ACSITE DEFIBRINE 125A15,0.49824,MGI
244,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
245,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
246,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
247,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
248,810019,6,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
249,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
250,802794,6,TUBES POUR EC,27.0,/PC
251,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
252,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
253,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
254,5201C,6,TAMPON CITRATE 0.1M PH2.5,0.2,L
255,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",0.5,ML
256,5201S,6,"Tampon citrate 0,1M pH=4,5",0.2,L
257,5201D,6,TAMPON CITRATE 0.1M PH=3.0,0.5,L
258,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
259,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
260,800504,6,PBS BULBECCO SANS CA MG,47.75,G
261,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
262,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
263,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
264,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
265,800016,7,EAU PPI/1L CAO,0.0062,L
266,801519,7,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
267,801520,7,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
268,718002,7,ROUGE PHENOL/500G,0.124,G
269,7355E,7,"TAMPON TRIS 2M PH 9,0 FILT.",10.0,ML
270,800049,7,ASCITE RUBEOLE M CL2-42*,0.05144699999999999,MGI
271,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.21,KG
272,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
273,810015STV,7,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
274,810017,7,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
275,810018,7,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
276,810019,7,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
277,524000,7,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
278,802794,7,TUBES POUR EC,27.0,/PC
279,802796,7,BCHS BLEU T. EC s/100,31.0,/PC
280,802795,7,REDUCTEUR TUBES POUR EC,4.0,/PC
281,5201A,7,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
282,5201T,7,"Tampon citrate 0,1M pH=5,0",0.2,L
283,5201C,7,TAMPON CITRATE 0.1M PH2.5,0.3,L
284,5201B,7,TAMPON PBS 0.01M pH 7.4,10.0,L
285,620022,7,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
286,620605,7,cIEF GEL EC (1fl=100ml),25.0,ML
287,620606,7,SPLE LOADING SOL (1fl=6ml),3.0,ML
288,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.012,L
289,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
290,5261B,7,PRIMATONE POT 125G,1.0,/PC
291,800346,7,CIPROFLOXACIN HYDROCHLORI,0.36,GAI
292,800636,7,SERUM VEAU FOETAL/500ml*,1500.0,ML
293,800866,7,BOUTEIL.850CM2 CULT.CELL.,15.0,/PC
294,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.072,KG
295,720125,7,IF12 / 50L CAO,1.0,/PC
296,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
297,5261B,7,PRIMATONE POT 125G,1.0,/PC
298,800346,7,CIPROFLOXACIN HYDROCHLORI,0.48,GAI
299,800866,7,BOUTEIL.850CM2 CULT.CELL.,20.0,/PC
300,801080,7,LIQ AMNIO BOVIN/500ML CAO*,4.0,/PC
301,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.26,KG
302,720125,7,IF12 / 50L CAO,1.0,/PC
303,5258S,7,MIL DMEM AVEC S VEAU FOETAL,1.33328,L
304,5258V,7,MIL DMEM AVEC LIQ ALLANTOIQUE,1.06664,L
305,800866,7,BOUTEIL.850CM2 CULT.CELL.,5.0,/PC
306,800869,7,PBS PAE/100ML,53.33328000000001,ML
307,800871,7,TRYPSYNE EDTA,46.66664000000001,ML
308,801040,7,FLACON 300CM² JUMBO FALCON,1.0,/PC
309,563743,7,FLACON CARRE STERILE 1000ml/24,20.0,/PC
310,4998W,7,BC HAK WCB,1.0,/PC
311,7203Y,7,ROUGE DE PHENOL SOL.2% FL.5ML,1.0,/PC
312,7221A,7,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.1,L
313,7192L1F,7,RUB.M AC MONOCL.2-42 PURIF CTL,0.055,MG
314,213522,7,CHLORURE POTASSIUM/1KG,0.0001,KG
315,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
316,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0001,KG
317,563261,7,MICROTITER PLATE F8 CAO,1.0,/PC
318,800016,7,EAU PPI/1L CAO,1.0,L
319,800558,7,LAIT ECREME UHT,0.0125,L
320,800972,7,SACHET SILICAGEL  ALLERGOLAM,1.0,/PC
321,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.0001,KG
322,801518,7,TWEEN 20/1L,0.01,L
323,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.0067,KG
324,801520,7,CARBONATE SODIUM ANHYDRE/5KG,0.0212,KG
325,801556,7,SACCHAROSE/5KG,0.5,KG
326,4998M,7,BC HAK MCB,1.0,/PC
327,800827,7,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
328,7203V,7,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
329,545300,7,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
330,562139,7,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
331,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
332,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
333,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
334,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
335,7192L,7,RUB.M AC MONOCL.2-42 PURIFIE,0.055,MG
336,800487,7,PEROX GRAD 25000,100.0,MG
337,801543,7,METAPERIODATE SODIUM/50G,0.1,G
338,705013,7,ETHYLENE GLYCOL/1L,0.1,ML
339,801550,7,BOROHYDRURE SODIUM/50G,1.0,G
340,4461J,7,TAMPON PBS VRAC POUR ASCITE,0.035,L
341,4461S,7,JOURNEE PENSION SOURIS USINE,735.0,/PC
342,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
343,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
344,810262,7,SOURIS SWISS,35.0,/PC
345,5830A,7,MILIEU DE CULTURE POUR AC MONO,4.7907692307692304,ML
346,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
347,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
348,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
349,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
350,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
351,8047W,7,BC anti IgG 125A15  WCB 47,1.0,/PC
352,4461S,7,JOURNEE PENSION SOURIS USINE,7.0,/PC
353,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
354,802771,7,AIGUILLES Hypodermique-26 /100,1.0,/PC
355,801022,7,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
356,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
357,801037,7,PROTEIN SERUM KIT,1.0,/PC
358,720047,7,L GLYCINE/1KG,112.6,G
359,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
360,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
361,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
362,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
363,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
364,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
365,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
366,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
367,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
368,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
369,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
370,701192,7,TRIS/500G,0.002,KG
371,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
372,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
373,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
374,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
375,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
376,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
377,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
378,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
379,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
380,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
381,517399,8,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
382,701192,8,TRIS/500G,0.002,KG
383,720047,8,L GLYCINE/1KG,112.6,G
384,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
385,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
386,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
387,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
388,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
389,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
390,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
391,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
392,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
393,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
394,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
