,item,level,name,quantity,unit
92,7011N,3,HBE AG+AC PLASMA/R6 DEFIBRINE,0.04,L
93,7203B,3,SOL.AZIDE SODIUM 200G/L,8.0,ML
94,7208A,3,SOLUTION D'HCL 6N (AJUST PH),8.0,ML
95,701087,3,HBE SERUM NEGATIF*,0.256,L
96,8623W,3,SER.MONOLISA AC/HBS POS CAO,0.064,L
97,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.028,KG
98,280504,3,TRIZMA BASE/5KG,0.00384,KG
99,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
100,7011N,3,HBE AG+AC PLASMA/R6 DEFIBRINE,0.2975,L
101,7203B,3,SOL.AZIDE SODIUM 200G/L,42.5,ML
102,7208A,3,SOLUTION D'HCL 6N (AJUST PH),34.0,ML
103,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.0748,KG
104,280504,3,TRIZMA BASE/5KG,0.010199999999999999,KG
105,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
106,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,170.0,G
107,800444,3,GLYCEROL BIDISTILLE/5L,1.275,L
108,703072,3,AMARANTHE/50G,850.0,MG
109,507021,3,EDTA (Titriplex III) /250G,47.6,G
110,800016,3,EAU PPI/1L CAO,1.0,L
111,7210P,3,SOLUTION SOUDE 6N (AJUST PH),16.15,ML
112,7011Z,3,HBE AG-AC CONJ.MELANGE 904-905,6.2,ML
113,7208A,3,SOLUTION D'HCL 6N (AJUST PH),4.65,ML
114,7221Q,3,ASC SOURIS TG180 Proclin.,0.775,L
115,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.05425,KG
116,280504,3,TRIZMA BASE/5KG,0.0037199999999999998,KG
117,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
118,800444,3,GLYCEROL BIDISTILLE/5L,0.775,L
119,7210P,3,SOLUTION SOUDE 6N (AJUST PH),5.27,ML
120,801936,3,BCP/5 GRS CAO,7.75,G
121,800016,3,EAU PPI/1L CAO,1.0,L
122,7208A,3,SOLUTION D'HCL 6N (AJUST PH),12.4,ML
123,7221Q,3,ASC SOURIS TG180 Proclin.,1.55,L
124,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.05425,KG
125,280504,3,TRIZMA BASE/5KG,0.0037199999999999998,KG
126,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
127,800444,3,GLYCEROL BIDISTILLE/5L,0.775,L
128,701246,3,BLEU METHYLENE HYDRATE/25G,250.0,MG
129,800016,3,EAU PPI/1L CAO,1.0,L
130,7011Z,3,HBE AG-AC CONJ.MELANGE 904-905,5.58,ML
131,703034,3,DIMETHYLSULFOXYDE/1L,2.52,L
132,703035,3,ACETATE SODIUM 3H20/1KG,0.8568,KG
133,800499,3,TITRIPLEX III/1KG,0.0189,KG
134,801544,3,"EAU OXYGENE 110 VOL/2,5L",0.0315,L
135,801545,3,ACIDE CITRIQUE 1H2O/5KG,0.9890999999999999,KG
136,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
137,7434V,3,FUSCHINE CONCENTREE,0.5357999999999999,L
138,524001,3,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
139,543413,3,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
140,703043,3,TMB DIHYDROCHLO HYDRATE/100G,15.0,G
141,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.0216,L
142,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.7756000000000001,L
143,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.336,KG
144,620022,4,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
145,801012,4,Q SEPHAROSE FAST FLOW/300ML,75.0,ML
146,801016,4,BLEU R POUR PHASTGEL,3.0,/PC
147,7221T,4,"SOL.SULF.AMMONIUM pH 7,5",1000.0,ML
148,524000,4,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
149,517368,4,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
150,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.03,L
151,810017,4,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
152,810018,4,POCHE 5L STER/TP PURIF.CSO,3.0,/PC
153,810019,4,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
154,810020,4,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
155,701192,4,TRIS/500G,0.3,KG
156,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.011000000000000001,KG
157,701121,4,SODIUM DIHYDROGENOPHOS/500G,2.4,G
158,701246,4,BLEU METHYLENE HYDRATE/25G,5.0,MG
159,802794,4,TUBES POUR EC,16.0,/PC
160,802796,4,BCHS BLEU T. EC s/100,18.0,/PC
161,802795,4,REDUCTEUR TUBES POUR EC,2.0,/PC
162,5201B,4,TAMPON PBS 0.01M pH 7.4,60.0,L
163,801654,4,HBE PLASMA POSITIF*,0.02,L
164,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
165,800016,4,EAU PPI/1L CAO,0.0124,L
166,801519,4,SODIUM HYDROGENOCARBONATE/5KG,8.308e-05,KG
167,801520,4,CARBONATE SODIUM ANHYDRE/5KG,2.604e-05,KG
168,718002,4,ROUGE PHENOL/500G,0.248,G
169,8623W,4,SER.MONOLISA AC/HBS POS CAO,5.95,L
170,7286Z,4,GES ULTRA POOL NEG,2.55,L
171,7203B,4,SOL.AZIDE SODIUM 200G/L,29.75,ML
172,517432,4,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
173,7203B,4,SOL.AZIDE SODIUM 200G/L,0.192,ML
174,620611,4,TROMBINE CAO+CVO,0.16,KUI
175,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0011424,KG
176,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
177,801655,4,HBE PLASMA POSITIF*,0.032,L
178,801448,4,AZIDE SODIUM/250G,0.0384,G
179,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
180,701262,4,SERUM HUMAIN NORMAL IBBI,5.95,L
181,862152,4,ETIQ.NEUTRE PE WHITE (45X75),4.0,/PC
182,765066,4,BID.HDPE/2.5L STER.CSO(464950),3.0,/PC
183,517587,4,CARTOUCHE SUPOR,1.0,/PC
184,517588,4,CARTOUCHE ULTIPOR 2µm,1.0,/PC
185,883137,4,ETIQ. PL R1 AC HBS EIA,5.0,/PC
186,862209,4,ETIQ. 115x115MM PE BLANCHE,3.0,/PC
187,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
188,7203B,4,SOL.AZIDE SODIUM 200G/L,1.785,ML
189,620611,4,TROMBINE CAO+CVO,1.4875,KUI
190,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.010620750000000002,KG
191,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
192,801658,4,HBE PLASMA POSITIF*,0.2975,L
193,801448,4,AZIDE SODIUM/250G,0.357,G
194,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
195,801070,4,EAU PPI/5L CAO,0.0062,L
196,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.0062,L
197,701262,4,SERUM HUMAIN NORMAL IBBI,5.95,L
198,862152,4,ETIQ.NEUTRE PE WHITE (45X75),4.0,/PC
199,765066,4,BID.HDPE/2.5L STER.CSO(464950),3.0,/PC
200,517587,4,CARTOUCHE SUPOR,1.0,/PC
201,517588,4,CARTOUCHE ULTIPOR 2µm,1.0,/PC
202,883137,4,ETIQ. PL R1 AC HBS EIA,5.0,/PC
203,862209,4,ETIQ. 115x115MM PE BLANCHE,3.0,/PC
204,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
205,7203B,4,SOL.AZIDE SODIUM 200G/L,1.785,ML
206,620611,4,TROMBINE CAO+CVO,1.4875,KUI
207,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.010620750000000002,KG
208,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
209,801658,4,HBE PLASMA POSITIF*,0.2975,L
210,801448,4,AZIDE SODIUM/250G,0.357,G
211,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
212,801070,4,EAU PPI/5L CAO,0.0062,L
213,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.0062,L
214,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0031619999999999994,L
215,7011W,4,HBE AG+AC CONJ 904 -POD GLYCER,2.79,ML
216,7011X,4,HBE AG+AC CONJ 905-POD GLYCER,2.79,ML
217,801070,4,EAU PPI/5L CAO,0.0062,L
218,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.0062,L
219,701129,4,PROCLIN 300/2L,0.000775,L
220,7221N,4,LIQ.D'ASCITE DE SOURIS TG 180,1.86,L
221,517336,4,CART PALL AB1UUA7PH4 10P,1.0,/PC
222,517337,4,CART PALL AB1AO3,1.0,/PC
223,517376,4,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
224,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
225,517412,4,CART PALL AB2 A150 7J,2.0,/PC
226,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0031619999999999994,L
227,801070,4,EAU PPI/5L CAO,0.0062,L
228,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.0062,L
229,701129,4,PROCLIN 300/2L,0.000775,L
230,7221N,4,LIQ.D'ASCITE DE SOURIS TG 180,1.86,L
231,517336,4,CART PALL AB1UUA7PH4 10P,1.0,/PC
232,517337,4,CART PALL AB1AO3,1.0,/PC
233,517376,4,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
234,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
235,517412,4,CART PALL AB2 A150 7J,2.0,/PC
236,7011W,4,HBE AG+AC CONJ 904 -POD GLYCER,2.79,ML
237,7011X,4,HBE AG+AC CONJ 905-POD GLYCER,2.79,ML
238,500210,4,ETHANOL 96%/10L,0.005358,L
239,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
240,706010,4,FUCHSINE BASIQUE/100G,0.5357999999999999,G
241,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
242,800666,5,SULFATE AMMONIUM NORMAPUR/5KG,0.8,KG
243,5201J,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",6.0,L
244,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
245,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
246,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
247,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
248,701262,5,SERUM HUMAIN NORMAL IBBI,5.95,L
249,862152,5,ETIQ.NEUTRE PE WHITE (45X75),4.0,/PC
250,765066,5,BID.HDPE/2.5L STER.CSO(464950),3.0,/PC
251,517587,5,CARTOUCHE SUPOR,1.0,/PC
252,517588,5,CARTOUCHE ULTIPOR 2µm,1.0,/PC
253,883137,5,ETIQ. PL R1 AC HBS EIA,5.0,/PC
254,862209,5,ETIQ. 115x115MM PE BLANCHE,3.0,/PC
255,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
256,7203B,5,SOL.AZIDE SODIUM 200G/L,12.75,ML
257,801928,5,SER. HUMAIN NEG GES ULTRACAO*,2.55,L
258,765066,5,BID.HDPE/2.5L STER.CSO(464950),2.0,/PC
259,517588,5,CARTOUCHE ULTIPOR 2µm,1.0,/PC
260,517587,5,CARTOUCHE SUPOR,1.0,/PC
261,862209,5,ETIQ. 115x115MM PE BLANCHE,2.0,/PC
262,801448,5,AZIDE SODIUM/250G,2.55,G
263,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
264,801448,5,AZIDE SODIUM/250G,2.55,G
265,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
266,801448,5,AZIDE SODIUM/250G,2.55,G
267,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
268,801448,5,AZIDE SODIUM/250G,2.55,G
269,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
270,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.15,L
271,705013,5,ETHYLENE GLYCOL/1L,0.25,ML
272,720068,5,HEPES/1KG,0.2,G
273,800487,5,PEROX GRAD 25000,20.646,MG
274,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.002,KG
275,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
276,801543,5,METAPERIODATE SODIUM/50G,0.05,G
277,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
278,801682,5,ANTI HBE AC MONOCLONAL HYB 904,6.975,MG
279,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
280,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.15,L
281,705013,5,ETHYLENE GLYCOL/1L,0.25,ML
282,720068,5,HEPES/1KG,0.2,G
283,800487,5,PEROX GRAD 25000,20.646,MG
284,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.002,KG
285,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
286,801543,5,METAPERIODATE SODIUM/50G,0.05,G
287,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
288,801674,5,ANTI HBE AC MONOCLONAL HYB 905,6.975,MG
289,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
290,7228R,5,TG 180 LIQ ASC POMP INJ SOURIS,298.0,/PC
291,7228R,5,TG 180 LIQ ASC POMP INJ SOURIS,298.0,/PC
292,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.15,L
293,705013,5,ETHYLENE GLYCOL/1L,0.25,ML
294,720068,5,HEPES/1KG,0.2,G
295,800487,5,PEROX GRAD 25000,20.646,MG
296,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.002,KG
297,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
298,801543,5,METAPERIODATE SODIUM/50G,0.05,G
299,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
300,801682,5,ANTI HBE AC MONOCLONAL HYB 904,6.975,MG
301,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
302,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.15,L
303,705013,5,ETHYLENE GLYCOL/1L,0.25,ML
304,720068,5,HEPES/1KG,0.2,G
305,800487,5,PEROX GRAD 25000,20.646,MG
306,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.002,KG
307,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
308,801543,5,METAPERIODATE SODIUM/50G,0.05,G
309,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
310,801674,5,ANTI HBE AC MONOCLONAL HYB 905,6.975,MG
311,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
312,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
313,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.54,KG
314,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.10919999999999999,KG
315,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.016200000000000003,KG
316,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
317,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
318,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
319,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
320,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.54,KG
321,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.10919999999999999,KG
322,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.016200000000000003,KG
323,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
324,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
325,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
326,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
327,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.54,KG
328,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.10919999999999999,KG
329,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.016200000000000003,KG
330,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
331,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
332,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
333,801448,6,AZIDE SODIUM/250G,2.55,G
334,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
335,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0135,KG
336,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00273,KG
337,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00040500000000000003,KG
338,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
339,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0135,KG
340,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00273,KG
341,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00040500000000000003,KG
342,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
343,4461J,6,TAMPON PBS VRAC POUR ASCITE,0.298,L
344,4461S,6,JOURNEE PENSION SOURIS USINE,6258.0,/PC
345,800028,6,SERINGUE 5ML TERUMO,3.0,/PC
346,802771,6,AIGUILLES Hypodermique-26 /100,15.0,/PC
347,810262,6,SOURIS SWISS,298.0,/PC
348,4461J,6,TAMPON PBS VRAC POUR ASCITE,0.298,L
349,4461S,6,JOURNEE PENSION SOURIS USINE,6258.0,/PC
350,800028,6,SERINGUE 5ML TERUMO,3.0,/PC
351,802771,6,AIGUILLES Hypodermique-26 /100,15.0,/PC
352,810262,6,SOURIS SWISS,298.0,/PC
353,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0135,KG
354,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00273,KG
355,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00040500000000000003,KG
356,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
357,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0135,KG
358,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00273,KG
359,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00040500000000000003,KG
360,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
361,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.002682,KG
362,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.000596,KG
363,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,8.939999999999999e-05,KG
364,830927,7,LITIERE ANIMAUX/70L,7.0,/PC
365,831103,7,ALIMENT RAT SOURIS/10KG,36.922200000000004,KG
366,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.002682,KG
367,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.000596,KG
368,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,8.939999999999999e-05,KG
369,830927,7,LITIERE ANIMAUX/70L,7.0,/PC
370,831103,7,ALIMENT RAT SOURIS/10KG,36.922200000000004,KG
