,item,level,name,quantity,unit
30,764017,2,CAPS.TRAN/NALG.125-250 ML CAO,186.0,/PC
31,862210,2,ETIQ.SOL.LAVAGE 20X LOGO CLP,189.0,/PC
32,7180H,2,HAV.IGM EIA CTL NEG VRAC,198.0,ML
33,883293,2,ETIQ PP 25X35 (72493) CLP,189.0,/PC
34,507573,2,BOITE PLASTIQUE,1.0,/PC
35,764058,2,TBE SARSTEDT 2ML FD CONIQ CAO,180.0,/PC
36,764073,2,CAPS VERT SARSTEDT CAO,180.0,/PC
37,7180J,2,HAV.IGM EIA VAL.SEUIL VRAC,306.0,ML
38,883293,2,ETIQ PP 25X35 (72493) CLP,189.0,/PC
39,507573,2,BOITE PLASTIQUE,1.0,/PC
40,764058,2,TBE SARSTEDT 2ML FD CONIQ CAO,180.0,/PC
41,764072,2,CAPS  JAUNE SARSTEDT CAO,180.0,/PC
42,7180K,2,HAV.IGM EIA CTL POS VRAC,198.0,ML
43,883293,2,ETIQ PP 25X35 (72493) CLP,189.0,/PC
44,507573,2,BOITE PLASTIQUE,1.0,/PC
45,764058,2,TBE SARSTEDT 2ML FD CONIQ CAO,180.0,/PC
46,764071,2,CAPS ROUGE SARSTEDT CAO,180.0,/PC
47,7180L,2,HAV.IGM EIA DIL ECHANT VRAC,5.22,L
48,764006,2,FLAC.NAL15ML TRAN.STER.CAO-CSO,371.0,/PC
49,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,371.0,/PC
50,883294,2,ETIQ PP 30X50 (72493) CLP,378.0,/PC
51,507573,2,BOITE PLASTIQUE,2.0,/PC
52,7180M,2,HAV.IGM EIA AG VIRAL VRAC,2.61,L
53,764006,2,FLAC.NAL15ML TRAN.STER.CAO-CSO,186.0,/PC
54,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,186.0,/PC
55,883294,2,ETIQ PP 30X50 (72493) CLP,189.0,/PC
56,507573,2,BOITE PLASTIQUE,2.0,/PC
57,7180N,2,HAV.T EIA CONJ VRAC,2.61,L
58,764006,2,FLAC.NAL15ML TRAN.STER.CAO-CSO,186.0,/PC
59,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,186.0,/PC
60,883294,2,ETIQ PP 30X50 (72493) CLP,189.0,/PC
61,507573,2,BOITE PLASTIQUE,2.0,/PC
62,801090,3,SACHET µPL.ZIP TRANSPARENT CAO,371.0,/PC
63,883192,3,ETIQ PP 45X75 (72493),378.0,/PC
64,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
65,545300,3,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
66,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
67,7374V,3,AC CHEVRE ANTI IGM,3.6,MG
68,280504,3,TRIZMA BASE/5KG,1.0236599999999998,KG
69,720020,3,CHLORURE SODIUM/25KG,10.575,KG
70,801518,3,TWEEN 20/1L,0.846,L
71,701129,3,PROCLIN 300/2L,0.016919999999999998,L
72,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.61335,L
73,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
74,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.2115,KG
75,8633W,3,PLAS.DEF HAV NEG+NAN3 CAO,0.2079,L
76,701129,3,PROCLIN 300/2L,0.000495,L
77,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
78,7080S,3,POOL POSITIF  HAV IGM,0.153,ML
79,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
80,800016,3,EAU PPI/1L CAO,2.0,L
81,280504,3,TRIZMA BASE/5KG,0.001836,KG
82,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.002754,KG
83,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,12.24,G
84,800444,3,GLYCEROL BIDISTILLE/5L,0.0612,L
85,701129,3,PROCLIN 300/2L,0.000765,L
86,7208A,3,SOLUTION D'HCL 6N (AJUST PH),1.53,ML
87,801545,3,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
88,707039,3,JAUNE TARTRAZINE/100G,528.0,MG
89,801029,3,BLEU PATENTE V,132.0,MG
90,8633W,3,PLAS.DEF HAV NEG+NAN3 CAO,0.198,L
91,7080S,3,POOL POSITIF  HAV IGM,2.97,ML
92,701129,3,PROCLIN 300/2L,0.000495,L
93,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
94,280504,3,TRIZMA BASE/5KG,0.006264,KG
95,701129,3,PROCLIN 300/2L,0.00522,L
96,7208A,3,SOLUTION D'HCL 6N (AJUST PH),26.1,ML
97,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,26.1,G
98,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.09395999999999999,KG
99,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
100,801518,3,TWEEN 20/1L,0.00522,L
101,801936,3,BCP/5 GRS CAO,1.305,G
102,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
103,800016,3,EAU PPI/1L CAO,2.61,L
104,800081,3,CHLORHYDRATE TRIS/5KG,0.07307999999999999,KG
105,280504,3,TRIZMA BASE/5KG,0.0067859999999999995,KG
106,800499,3,TITRIPLEX III/1KG,0.005481,KG
107,274500,3,SACCHAROSE/25KG,0.1305,KG
108,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,130.5,G
109,701129,3,PROCLIN 300/2L,0.00261,L
110,7203Y,3,ROUGE DE PHENOL SOL.2% FL.5ML,6.0,/PC
111,7210P,3,SOLUTION SOUDE 6N (AJUST PH),2.61,ML
112,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
113,701458HH,3,ANTIGENE HAV*,20.88,ML
114,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
115,280504,3,TRIZMA BASE/5KG,0.003132,KG
116,7208A,3,SOLUTION D'HCL 6N (AJUST PH),5.22,ML
117,801029,3,BLEU PATENTE V,1000.0,MG
118,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.046979999999999994,KG
119,801518,3,TWEEN 20/1L,0.00261,L
120,701119,3,ALBUMINE BOVINE DIAG GRAD/5KG*,13.05,G
121,720160,3,IGG SOURIS LAMPIR 'CAO CVO',2.61,G
122,701129,3,PROCLIN 300/2L,0.00261,L
123,800455,3,GLYCEROL BIDISTILLE/5L*,0.6525,L
124,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
125,7080Q,3,CONJ CONCENTRE 1B5-POD,0.6003,MG
126,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",2.0,/PC
127,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
128,800016,4,EAU PPI/1L CAO,0.0062,L
129,801519,4,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
130,801520,4,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
131,718002,4,ROUGE PHENOL/500G,0.124,G
132,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.34,L
133,720047,4,L GLYCINE/1KG,760.0,G
134,9085A,4,PLAQ.MANCINI AG IGM HUM.PREP.,1.0,/PC
135,701192,4,TRIS/500G,0.25,KG
136,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
137,9003P,4,TAMPON NANA2,20.0,L
138,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.14,KG
139,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.26,KG
140,9006V,4,PLAS.CHEVRE(AC.IGM)POOL INACT.,0.00216,L
141,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
142,517450,4,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
143,517458,4,HIDRAGEL IEP /BTE 10 FILMS,3.0,/PC
144,801037,4,PROTEIN SERUM KIT,1.0,/PC
145,517466,4,SARTOCON SLICE DISPOSABLE 30KD,1.0,/PC
146,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
147,801926HH,4,PLASMA CRYO 2 HUMAIN HAV IGM,0.21780000000000002,L
148,620611,4,TROMBINE CAO+CVO,0.99,KUI
149,7203B,4,SOL.AZIDE SODIUM 200G/L,1.0395,ML
150,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,9.900000000000001e-05,KG
151,862152,4,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
152,765066,4,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
153,517587,4,CARTOUCHE SUPOR,1.0,/PC
154,883192,4,ETIQ PP 45X75 (72493),1.0,/PC
155,701200HH,4,HAV IGM PLASMA POSITIF*,2.97,ML
156,801070,4,EAU PPI/5L CAO,0.00261,L
157,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.00261,L
158,801926HH,4,PLASMA CRYO 2 HUMAIN HAV IGM,0.21780000000000002,L
159,620611,4,TROMBINE CAO+CVO,0.99,KUI
160,7203B,4,SOL.AZIDE SODIUM 200G/L,1.0395,ML
161,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,9.900000000000001e-05,KG
162,862152,4,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
163,765066,4,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
164,517587,4,CARTOUCHE SUPOR,1.0,/PC
165,883192,4,ETIQ PP 45X75 (72493),1.0,/PC
166,701200HH,4,HAV IGM PLASMA POSITIF*,2.97,ML
167,801070,4,EAU PPI/5L CAO,0.00261,L
168,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.00261,L
169,7203V,4,SOL.ROUGE DE PHENOL A 20P 1000,0.037200000000000004,L
170,545300,4,CAPSULE DIN 18 JOINT TEFLON,7.0,/PC
171,562139,4,FL.VIS 5ML VN JNE DIN 18 CAO,7.0,/PC
172,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.001566,L
173,801070,4,EAU PPI/5L CAO,0.00261,L
174,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.00261,L
175,800444,4,GLYCEROL BIDISTILLE/5L,0.6525,L
176,7177T,4,"TP PBS 50MM PH=7,4",2.0,L
177,7434S,4,TAMPON PBS 50MM-EDTA 1MM PH7.4,2.0,L
178,3335C,4,SOLUTION DTNB,0.4,ML
179,701300,4,SULFO SMCC/50MG,0.26263125,MG
180,701261,4,SPDP/50MG,5.0,MG
181,701104,4,DITHIOTHREITOL/5G,0.11255625,MG
182,701117,4,BETA MERCAPTOETHANOL/100ML,0.01,ML
183,701109,4,N ETHYLMALEIMIDE/5G,40.0,MG
184,704028,4,SEPHADEX G25 MEDIUM/500G,0.11255625,G
185,3420Z1H,4,AC HAV 1-B-5 PURIF BV,0.2251125,MG
186,720102,4,PEROXYDASE/4G*,1.2186089999999998,MG
187,7771C,4,COLONNE  IDD26/B  2 PCY,1.0,PCY
188,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
189,803394,4,NAP-5 COLUMS,1.0,/PC
190,517591,4,AMICON ULTRA-15 30KD(bte=24u),2.0,/PC
191,9091C,5,ANTIGENE IGM CHAINE MU,0.75,MG
192,9001A,5,TAMPON MANCINI REVERSE,0.01,L
193,263022,5,PHOSPHATE DISODIUM 12H2O/5KG,0.56,KG
194,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
195,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.4,KG
196,701193,5,PHOSPHATE SODIUM 2H2O/1KG,0.06,KG
197,7203B,5,SOL.AZIDE SODIUM 200G/L,100.0,ML
198,801448,5,AZIDE SODIUM/250G,20.0,G
199,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
200,801448,5,AZIDE SODIUM/250G,20.0,G
201,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
202,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
203,800016,5,EAU PPI/1L CAO,0.037200000000000004,L
204,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.00024924,KG
205,801520,5,CARBONATE SODIUM ANHYDRE/5KG,7.812e-05,KG
206,718002,5,ROUGE PHENOL/500G,0.7440000000000001,G
207,7210P,5,SOLUTION SOUDE 6N (AJUST PH),0.6,ML
208,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0174,KG
209,701121,5,SODIUM DIHYDROGENOPHOS/500G,2.4,G
210,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.011199999999999998,KG
211,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
212,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
213,7177T,5,"TP PBS 50MM PH=7,4",2.0,L
214,701120,5,EDTA SODIUM 2H2O/250G,0.744,G
215,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
216,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
217,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.24,ML
218,701116,5,DTNB/5G,0.16,MG
219,3420Z,5,AC HAV 1-B-5 PURIFIE,0.2251125,MG
220,517236,5,SUPERDEX 200 PREP GRADE/1L,0.2,L
221,801448,6,AZIDE SODIUM/250G,0.01,G
222,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,5e-05,KG
223,702018,6,TETRABORATE SODIUM 10H2O/1KG,0.001,KG
224,801448,6,AZIDE SODIUM/250G,20.0,G
225,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
226,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00035999999999999997,L
227,7210P,6,SOLUTION SOUDE 6N (AJUST PH),0.6,ML
228,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0174,KG
229,701121,6,SODIUM DIHYDROGENOPHOS/500G,2.4,G
230,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.011199999999999998,KG
231,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
232,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
233,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
234,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.0001152,G
235,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
236,5954F,6,ASC.DEF.HAV-1-B-5 AV.PURIF,0.48928201874999994,MGI
237,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.00020260125,KG
238,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
239,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.09238616999999999,G
240,701202,6,ACIDE CAPRYLIQUE/10ML,10.0,ML
241,704004,6,"PHOSPHATE DISODIUM/2,5KG",2.251125e-05,KG
242,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
243,810016,6,POCHE 1L STER/TP PURIF CSO,4.0,/PC
244,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
245,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
246,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
247,701110,6,ACETATE SODIUM/500G,50.0,G
248,810020,6,POCHE 20L STE/TP PURIF.CSO,9.0,/PC
249,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
250,517368,6,"CAPS 5231307H8-00-B 0,2 MU",12.0,/PC
251,517442,6,POT CENTRI.250ML NALGENE,4.0,/PC
252,581392,6,POCHES 200 L. BV  CSO,1.0,/PC
253,802794,6,TUBES POUR EC,31.0,/PC
254,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
255,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
256,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.00035999999999999997,L
257,5830A,7,MILIEU DE CULTURE POUR AC MONO,4.605007235294117,ML
258,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
259,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
260,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
261,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
262,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
263,8014W,7,BC anti HAV 1B5 WCB 14,1.0,/PC
264,4461S,7,JOURNEE PENSION SOURIS USINE,7.0,/PC
265,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
266,802771,7,AIGUILLES Hypodermique-26 /100,1.0,/PC
267,810251,7,SOURIS BALB C,1.0,/PC
268,800495,7,PRISTANE/500ML,0.07195323805147058,ML
269,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
270,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
271,801037,7,PROTEIN SERUM KIT,1.0,/PC
272,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.004605007235294117,L
273,800366,8,PENI STREPTO 10000U/100ML,0.027630043411764702,ML
274,800494,8,L GLUTAMINE 200MM/100ML,0.046050072352941174,ML
275,800636,8,SERUM VEAU FOETAL/500ml*,0.46050072352941174,ML
276,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
277,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
278,8014M,8,BC anti HAV 1B5 MCB 14,1.0,/PC
279,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
280,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
281,831103,8,ALIMENT RAT SOURIS/10KG,0.0413,KG
