,item,level,name,quantity,unit
41,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1525.0,/PC
42,883121,2,ETIQ Ac-HBC 30x50 XI CLP,1554.0,/PC
43,7213T,2,ANTI HBC + CONJUGUE VRAC,90.28,L
44,764011,2,FLA.NAL 60ML TRAN.STER.CAO-CSO,1525.0,/PC
45,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1525.0,/PC
46,883121,2,ETIQ Ac-HBC 30x50 XI CLP,1554.0,/PC
47,7114V,2,CHROM. TMB WW3 VRAC COLORE,8.88,L
48,545300,2,CAPSULE DIN 18 JOINT TEFLON,1525.0,/PC
49,562139,2,FL.VIS 5ML VN JNE DIN 18 CAO,1525.0,/PC
50,862213,2,ETIQ R9 TMB COLORE,1480.0,/PC
51,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,62.16,L
52,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,2287.0,/PC
53,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,2287.0,/PC
54,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,2331.0,/PC
55,7114X,2,TP SUBSTRAT WW2 / TMB VRAC,93.24,L
56,764008,2,FLAC.NAL 60ML OPAQ N-STE  CAO,1525.0,/PC
57,764018,2,CAPS.OPA NALGE 60ML OPAQ. CAO,1525.0,/PC
58,883003,2,ET. CE TP.SUBST.TMB 60ML  R8,1554.0,/PC
59,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0496,L
60,545300,3,CAPSULE DIN 18 JOINT TEFLON,9.0,/PC
61,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,9.0,/PC
62,280504,3,TRIZMA BASE/5KG,4.20838,KG
63,720020,3,CHLORURE SODIUM/25KG,43.475,KG
64,801518,3,TWEEN 20/1L,3.478,L
65,701129,3,PROCLIN 300/2L,0.06956,L
66,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",2.5215500000000004,L
67,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
68,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.8695,KG
69,7203B,3,SOL.AZIDE SODIUM 200G/L,11.84,ML
70,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
71,8624W,3,PLAS.DEF.ELAVIA AC/HBS POS CAO,2.368,L
72,7203B,3,SOL.AZIDE SODIUM 200G/L,11.84,ML
73,7329A,3,POOL POSITIF AC HBC CONTROLE,0.020608703999999995,ML
74,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
75,8624W,3,PLAS.DEF.ELAVIA AC/HBS POS CAO,2.365632,L
76,7303Y,3,LYSAT MICROBIEN SJ26 CONTROLE,451.4,ML
77,213522,3,CHLORURE POTASSIUM/1KG,0.018056000000000003,KG
78,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.81252,KG
79,256002,3,POTASSIUM DIHYDROGENOPHOS/1KG,0.018056000000000003,KG
80,280504,3,TRIZMA BASE/5KG,0.036112000000000005,KG
81,517352,3,FILTRE PALL EAV 10 POUCES,2.0,/PC
82,701129,3,PROCLIN 300/2L,0.09028,L
83,703041,3,IGG DE BOEUF/10X1KG CAO&CVO,2708.4,G
84,720099,3,PPRE BROMOCRESOL SODIUM/25G,9.028,G
85,800346,3,CIPROFLOXACIN HYDROCHLORI,0.9027999999999999,GAI
86,800499,3,TITRIPLEX III/1KG,0.24375600000000003,KG
87,800558,3,LAIT ECREME UHT,13.542,L
88,704004,3,"PHOSPHATE DISODIUM/2,5KG",0.126392,KG
89,7208A,3,SOLUTION D'HCL 6N (AJUST PH),63.196,ML
90,517399,3,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
91,7210P,3,SOLUTION SOUDE 6N (AJUST PH),104.7248,ML
92,7505L,3,AC.ANTI IGG HOMME-PO CAO,17.153200000000002,ML
93,7506L,3,AC ANTI IGM HOMME-PO CAO,7.6738,ML
94,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,10.8336,KG
95,517352,3,FILTRE PALL EAV 10 POUCES,2.0,/PC
96,547086,3,VERT MALACHITE OXALATE/100G,27.084,G
97,701129,3,PROCLIN 300/2L,0.09028,L
98,800346,3,CIPROFLOXACIN HYDROCHLORI,0.9027999999999999,GAI
99,800370,3,SERUM CHEVRE,0.9027999999999999,L
100,800444,3,GLYCEROL BIDISTILLE/5L,13.542,L
101,800499,3,TITRIPLEX III/1KG,0.11736400000000001,KG
102,800558,3,LAIT ECREME UHT,9.028,L
103,800614,3,CITRATE TRI SODIUM 2H2O/5KG,1.327116,KG
104,801070,3,EAU PPI/5L CAO,67.71,L
105,801518,3,TWEEN 20/1L,0.45139999999999997,L
106,7210P,3,SOLUTION SOUDE 6N (AJUST PH),63.196,ML
107,7434V,3,FUSCHINE CONCENTREE,0.792984,L
108,524001,3,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
109,543413,3,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
110,703043,3,TMB DIHYDROCHLO HYDRATE/100G,22.200000000000003,G
111,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.031968,L
112,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",1.7218319999999998,L
113,703034,3,DIMETHYLSULFOXYDE/1L,3.7296,L
114,703035,3,ACETATE SODIUM 3H20/1KG,1.2680639999999999,KG
115,800499,3,TITRIPLEX III/1KG,0.027971999999999997,KG
116,801544,3,"EAU OXYGENE 110 VOL/2,5L",0.046619999999999995,L
117,801545,3,ACIDE CITRIQUE 1H2O/5KG,1.463868,KG
118,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
119,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
120,800016,4,EAU PPI/1L CAO,0.0496,L
121,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.00033232,KG
122,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.00010416,KG
123,718002,4,ROUGE PHENOL/500G,0.992,G
124,801448,4,AZIDE SODIUM/250G,2.368,G
125,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
126,801926,4,PLASMA CRYO 2 HUMAIN,2.365632,L
127,620611,4,TROMBINE CAO+CVO,11.828160000000002,KUI
128,7203B,4,SOL.AZIDE SODIUM 200G/L,12.419568000000002,ML
129,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0011828160000000002,KG
130,862152,4,ETIQ.NEUTRE PE WHITE (45X75),2.0,/PC
131,765066,4,BID.HDPE/2.5L STER.CSO(464950),2.0,/PC
132,517587,4,CARTOUCHE SUPOR,1.0,/PC
133,862209,4,ETIQ. 115x115MM PE BLANCHE,2.0,/PC
134,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
135,801448,4,AZIDE SODIUM/250G,2.4839136,G
136,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
137,7203B,4,SOL.AZIDE SODIUM 200G/L,0.00012365222399999997,ML
138,620611,4,TROMBINE CAO+CVO,2.0608703999999996e-05,KUI
139,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
140,705055HH,4,HBC PLASMA POSITIF*,0.020608703999999995,ML
141,7203B,4,SOL.AZIDE SODIUM 200G/L,0.00012365222399999997,ML
142,620611,4,TROMBINE CAO+CVO,2.0608703999999996e-05,KUI
143,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
144,705055HH,4,HBC PLASMA POSITIF*,0.020608703999999995,ML
145,801926,4,PLASMA CRYO 2 HUMAIN,2.365632,L
146,620611,4,TROMBINE CAO+CVO,11.828160000000002,KUI
147,7203B,4,SOL.AZIDE SODIUM 200G/L,12.419568000000002,ML
148,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0011828160000000002,KG
149,862152,4,ETIQ.NEUTRE PE WHITE (45X75),2.0,/PC
150,765066,4,BID.HDPE/2.5L STER.CSO(464950),2.0,/PC
151,517587,4,CARTOUCHE SUPOR,1.0,/PC
152,862209,4,ETIQ. 115x115MM PE BLANCHE,2.0,/PC
153,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
154,7303Z,4,Lysat SJ26 with Proclin 300,451.4,ML
155,801070,4,EAU PPI/5L CAO,0.031598,L
156,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.031598,L
157,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0379176,L
158,800956,4,SEPHADEX G25 FINE/500G,1.2864900000000001,G
159,7374R1P,4,AC ANTI IGG ACCESS,22.299160000000004,MG
160,7451V,4,"T PBS NACL O,15M KK2 OSM",10.0,L
161,800431,4,PEROXYDASE GRADE 1/2G,0.04459832000000001,G
162,801669,4,GLUTARALDEHYDE/10X1ML,1.0,ML
163,9004L,4,EAU PHYSIOLOGIQUE,5.0,L
164,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.009000000000000001,KG
165,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.006999999999999999,KG
166,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.004,KG
167,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
168,800956,4,SEPHADEX G25 FINE/500G,1.53476,G
169,7374V1H,4,AC CHEVRE ANTI IGM CTL BV,9.975940000000001,MG
170,7451V,4,"T PBS NACL O,15M KK2 OSM",0.191845,L
171,800431,4,PEROXYDASE GRADE 1/2G,0.0613904,G
172,801669,4,GLUTARALDEHYDE/10X1ML,1.0,ML
173,9004L,4,EAU PHYSIOLOGIQUE,0.0613904,L
174,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.009000000000000001,KG
175,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.006999999999999999,KG
176,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.004,KG
177,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
178,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0379176,L
179,500210,4,ETHANOL 96%/10L,0.00792984,L
180,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
181,706010,4,FUCHSINE BASIQUE/100G,0.792984,G
182,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
183,801448,5,AZIDE SODIUM/250G,2.4839136,G
184,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
185,801448,5,AZIDE SODIUM/250G,2.4839136,G
186,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
187,801448,5,AZIDE SODIUM/250G,2.4839136,G
188,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
189,801448,5,AZIDE SODIUM/250G,2.4839136,G
190,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
191,7307Z,5,SOL.TRACE ELEMENTS,50.0,ML
192,232002,5,GLUCOSE ANHYDRE/5KG,1.0,KG
193,280504,5,TRIZMA BASE/5KG,0.054000000000000006,KG
194,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
195,705043,5,BOUILLON BASE LENNOX/500G,1.56,KG
196,705045,5,IPTG/5G,5.0,G
197,705047,5,AMPICILLINE SODIUM/5G,2750.0,MG
198,720054,5,ANTIMOUSSE 204 / 50 ML,2.5,ML
199,719524,5,MEM VITAMINES/100ML,100.0,ML
200,800338,5,BACTO TRYPTONE/500G*,1040.0,G
201,800499,5,TITRIPLEX III/1KG,0.040999999999999995,KG
202,720134,5,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
203,701129,5,PROCLIN 300/2L,0.07,L
204,239002,5,"HYDROXYDE SODIUM 30%/2,5L",2.0,L
205,802693,5,TUBE BECKMAN 326823/BTE 50 TUB,2.0,/PC
206,4020W,5,BRB LYSAT SJ26 WCB 20,1.0,/PC
207,517470,5,"CENTRACASSETTE 0,45 µm 0,5 m2",2.0,PCY
208,3315L,5,TAMPON ELUTION COLONNE ACCES,1.5,L
209,3318B,5,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",0.2,L
210,3318D,5,TAMPON PBS 1MM EDTA ACCESS,200.0,ML
211,701109,5,N ETHYLMALEIMIDE/5G,10.0,MG
212,3335C,5,SOLUTION DTNB,0.6,ML
213,7374R,5,AC ANTI IGG,22.299160000000004,MG
214,701104,5,DITHIOTHREITOL/5G,20.0,MG
215,800513,5,L CYSTEINE/100G,0.2,G
216,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,0.5,G
217,701146,5,PHOSPHATASE ALCALINE 20MG/ML,25.0,MG
218,701261,5,SPDP/50MG,5.0,MG
219,701300,5,SULFO SMCC/50MG,5.0,MG
220,702065,5,CENTRIPREP 30 KD,1.0,/PC
221,7770L1,5,COLONNE AC C50/L 2 PCY,1.0,PCY
222,801011,5,SUPEROSE 6 PREP GRADE/1L*,75.0,ML
223,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00026858299999999997,KG
224,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,3.8369e-05,KG
225,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
226,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0016690514999999997,KG
227,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
228,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0005218184,KG
229,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
230,7374V,5,AC CHEVRE ANTI IGM,9.975940000000001,MG
231,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00026858299999999997,KG
232,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,3.8369e-05,KG
233,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
234,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0016690514999999997,KG
235,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
236,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0005218184,KG
237,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
238,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
239,719515,6,SULFATE FER 2 7H2O/250G,0.2,G
240,719516,6,CHLORURE COBALT 2 6H2O/100G,1.0,G
241,719517,6,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
242,719518,6,CHLORURE ZINC/100G,1.0,G
243,719519,6,CHLORURE CALCIUM/100G,0.5,G
244,719521,6,ACIDE BORIQUE/500G,0.25,G
245,719525,6,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
246,719526,6,CHLORURE ALUMINIUM/100G,0.5,G
247,4020M,6,BRB LYSAT SJ26 MCB 20,1.0,/PC
248,800444,6,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
249,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013049999999999999,KG
250,280504,6,TRIZMA BASE/5KG,0.00075,KG
251,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
252,701143,6,CHLORURE MAGNESIUM 6H2O/1KG,6.149999999999999e-05,G
253,701235,6,CHLORURE ZINC/250G,0.020399999999999998,G
254,800081,6,CHLORHYDRATE TRIS/5KG,0.0012000000000000001,KG
255,3311U,6,SOL.AZIDE SODIUM 200G/L ACCESS,1.875,ML
256,3318C,6,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.002,ML
257,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.00174,KG
258,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
259,3315H,6,TAMPON EDTA 100MM ACCESS,2.0,ML
260,3318C,6,"TAMPON NA/NA2 0,2M 10X PH 7,2",20.0,ML
261,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.02,KG
262,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
263,3318C,6,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.36,ML
264,701116,6,DTNB/5G,0.24,MG
265,9083A,6,PLAQ.MANCINI AG IGG HUM.  PREP,1.0,/PC
266,517458,6,HIDRAGEL IEP /BTE 10 FILMS,1.0,/PC
267,801037,6,PROTEIN SERUM KIT,1.0,/PC
268,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.34,L
269,9003P,6,TAMPON NANA2,30.0,L
270,720047,6,L GLYCINE/1KG,760.0,G
271,701192,6,TRIS/500G,0.25,KG
272,9021V,6,PLAS.CHEVRE(AC.IGG)POOL INACT.,0.004459832000000001,L
273,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
274,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.14,KG
275,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.26,KG
276,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
277,517466,6,SARTOCON SLICE DISPOSABLE 30KD,1.0,/PC
278,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
279,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
280,801011,6,SUPEROSE 6 PREP GRADE/1L*,600.0,ML
281,3315L,6,TAMPON ELUTION COLONNE ACCES,1.8,L
282,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.34,L
283,720047,6,L GLYCINE/1KG,760.0,G
284,9085A,6,PLAQ.MANCINI AG IGM HUM.PREP.,1.0,/PC
285,701192,6,TRIS/500G,0.25,KG
286,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
287,9003P,6,TAMPON NANA2,20.0,L
288,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.14,KG
289,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.26,KG
290,9006V,6,PLAS.CHEVRE(AC.IGM)POOL INACT.,0.005985564000000001,L
291,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
292,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
293,517458,6,HIDRAGEL IEP /BTE 10 FILMS,3.0,/PC
294,801037,6,PROTEIN SERUM KIT,1.0,/PC
295,517466,6,SARTOCON SLICE DISPOSABLE 30KD,1.0,/PC
296,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
297,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
298,701118,7,AZIDE SODIUM/2KG,0.375,G
299,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
300,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
301,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
302,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
303,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
304,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
305,701120,7,EDTA SODIUM 2H2O/250G,0.07440000000000001,G
306,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
307,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
308,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
309,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
310,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
311,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
312,9092B,7,ANTIGENE IGG(H+L),0.15,MG
313,9001A,7,TAMPON MANCINI REVERSE,0.01,L
314,263022,7,PHOSPHATE DISODIUM 12H2O/5KG,0.56,KG
315,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
316,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.4,KG
317,701193,7,PHOSPHATE SODIUM 2H2O/1KG,0.06,KG
318,7203B,7,SOL.AZIDE SODIUM 200G/L,100.0,ML
319,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.015659999999999997,KG
320,280504,7,TRIZMA BASE/5KG,0.0009,KG
321,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
322,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,7.379999999999999e-05,G
323,701235,7,CHLORURE ZINC/250G,0.024480000000000002,G
324,800081,7,CHLORHYDRATE TRIS/5KG,0.00144,KG
325,3311U,7,SOL.AZIDE SODIUM 200G/L ACCESS,2.25,ML
326,9091C,7,ANTIGENE IGM CHAINE MU,0.75,MG
327,9001A,7,TAMPON MANCINI REVERSE,0.01,L
328,263022,7,PHOSPHATE DISODIUM 12H2O/5KG,0.56,KG
329,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
330,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.4,KG
331,701193,7,PHOSPHATE SODIUM 2H2O/1KG,0.06,KG
332,7203B,7,SOL.AZIDE SODIUM 200G/L,100.0,ML
333,801448,8,AZIDE SODIUM/250G,0.01,G
334,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,5e-05,KG
335,702018,8,TETRABORATE SODIUM 10H2O/1KG,0.001,KG
336,801448,8,AZIDE SODIUM/250G,20.0,G
337,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
338,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
339,701118,8,AZIDE SODIUM/2KG,0.45,G
340,801448,8,AZIDE SODIUM/250G,0.01,G
341,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,5e-05,KG
342,702018,8,TETRABORATE SODIUM 10H2O/1KG,0.001,KG
343,801448,8,AZIDE SODIUM/250G,20.0,G
344,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
