,item,level,name,quantity,unit
35,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
36,7291H,2,PLAT HSV2 IgG R4 CTL SEUILVRAC,900.0,ML
37,545214,2,CAPS DIN 14 BUTYL TEFLON JAUNE,1000.0,/PC
38,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1000.0,/PC
39,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
40,7291J,2,PLAT HSV2 IgG R5 CTL POS VRAC,900.0,ML
41,545212,2,CAPS DIN 14 BUTYL TEFLON ROUGE,1000.0,/PC
42,561989,2,FLA. VIS 3ML VNB DIN 14 CAO,1000.0,/PC
43,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
44,7291K,2,PLAT HSV2 IgG R6 CONJ 50X VRAC,700.0,ML
45,545267,2,CAPS DIN14 J.BUTYL TEFLON BLAN,1000.0,/PC
46,561954,2,FLAC.VIS 3ML VNJ DIN 14 CAO,1000.0,/PC
47,880973,2,ETIQ.PP.(20x45) +4°C GHS07,1050.0,/PC
48,7290L,2,PLAT HSV1&2 IgG R7 DILUANT VRA,83.0,L
49,764017,2,CAPS.TRAN/NALG.125-250 ML CAO,1000.0,/PC
50,764009,2,FLA.NAL 125ML TRAN.STE CAO-CSO,1000.0,/PC
51,880619,2,ETIQ.PP.(40X70) +4°C CB GHS07,1050.0,/PC
52,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,28.0,L
53,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,1030.0,/PC
54,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1030.0,/PC
55,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,1050.0,/PC
56,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.22050000000000003,KG
57,251002,3,DIPOTASSIUM HYDROGENOPHOS/1KG,0.044590000000000005,KG
58,256002,3,POTASSIUM DIHYDROGENOPHOS/1KG,0.006615000000000001,KG
59,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
60,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.0124,L
61,545300,3,CAPSULE DIN 18 JOINT TEFLON,3.0,/PC
62,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,3.0,/PC
63,12005470,3,"Conjugate BSA,Peptide,G2-P8C",5.0,MG
64,280504,3,TRIZMA BASE/5KG,1.815,KG
65,720020,3,CHLORURE SODIUM/25KG,18.75,KG
66,801518,3,TWEEN 20/1L,1.5,L
67,701129,3,PROCLIN 300/2L,0.03,L
68,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",1.0875,L
69,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
70,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.375,KG
71,7291N,3,POOL SERUM NEG DEL HSV2 IgG,0.9,L
72,517396,3,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
73,7291P,3,POOL SERUM POS DEL HSV2 IgG,0.0297,L
74,7271J,3,BASE SYNT.PLAT.TOXO G-M TMB,0.8694,L
75,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
76,7291N,3,POOL SERUM NEG DEL HSV2 IgG,0.81,L
77,7291P,3,POOL SERUM POS DEL HSV2 IgG,0.09,L
78,517348,3,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
79,7284U,3,DIL.CONJ. CMV /LYME /TOXO /RUB,0.7,L
80,7505L1F,3,AC.ANTI IGG HOM-PO CAO CTLPLAT,2.17,ML
81,517396,3,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
82,7361T,3,R2 10X proclin VRAC,8.3,L
83,7250V,3,ALBUM.BOV.PH5.2 /1kg CTL,0.83,KG
84,800444,3,GLYCEROL BIDISTILLE/5L,8.3,L
85,701129,3,PROCLIN 300/2L,0.083,L
86,718002,3,ROUGE PHENOL/500G,0.83,G
87,801904,3,SERUM VEAU FOETAL CAO*,4.15,L
88,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
89,517376,3,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
90,620079,3,POCHE 200 L STERILE,1.0,/PC
91,620080,3,CONNECTEUR RAPIDE CPC PR POCHE,2.0,/PC
92,7210P,3,SOLUTION SOUDE 6N (AJUST PH),1.0,ML
93,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.7756000000000001,L
94,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
95,800016,4,EAU PPI/1L CAO,0.0124,L
96,801519,4,SODIUM HYDROGENOCARBONATE/5KG,8.308e-05,KG
97,801520,4,CARBONATE SODIUM ANHYDRE/5KG,2.604e-05,KG
98,718002,4,ROUGE PHENOL/500G,0.248,G
99,801772,4,TOXO IGM PLASMA NEGATIF*,723.249,ML
100,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0024300000000000003,KG
101,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.048600000000000004,G
102,800925,4,AEROSIL 380/10KG,16.200000000000003,G
103,701129,4,PROCLIN 300/2L,8.100000000000002e-05,L
104,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
105,620227,4,HSV2 IGG SERUM POSITIF*,80.361,ML
106,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00027,KG
107,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.005399999999999999,G
108,800925,4,AEROSIL 380/10KG,1.8,G
109,701129,4,PROCLIN 300/2L,8.999999999999999e-05,L
110,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
111,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0078246,KG
112,280504,4,TRIZMA BASE/5KG,0.0052164,KG
113,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
114,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,17.388,G
115,701129,4,PROCLIN 300/2L,0.0017388,L
116,707049,4,ROUGE ALIMENTAIRE,0.08694,ML
117,800016,4,EAU PPI/1L CAO,0.34776,L
118,800444,4,GLYCEROL BIDISTILLE/5L,0.17388,L
119,801070,4,EAU PPI/5L CAO,0.28977102000000005,L
120,707048,4,JAUNE ALIMENTAIRE,0.7824599999999999,ML
121,7208A,4,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
122,801772,4,TOXO IGM PLASMA NEGATIF*,723.249,ML
123,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0024300000000000003,KG
124,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.048600000000000004,G
125,800925,4,AEROSIL 380/10KG,16.200000000000003,G
126,701129,4,PROCLIN 300/2L,8.100000000000002e-05,L
127,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
128,620227,4,HSV2 IGG SERUM POSITIF*,80.361,ML
129,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00027,KG
130,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.005399999999999999,G
131,800925,4,AEROSIL 380/10KG,1.8,G
132,701129,4,PROCLIN 300/2L,8.999999999999999e-05,L
133,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
134,280504,4,TRIZMA BASE/5KG,0.00041999999999999996,KG
135,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00315,KG
136,800016,4,EAU PPI/1L CAO,0.357,L
137,507037,4,POURPRE BROMOCRESOL/5G,0.28,G
138,7221Q,4,ASC SOURIS TG180 Proclin.,0.175,L
139,800444,4,GLYCEROL BIDISTILLE/5L,0.175,L
140,701129,4,PROCLIN 300/2L,0.0010499999999999997,L
141,500006,4,ETHANOL ABSOLU/10L,0.007,L
142,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
143,7505L,4,AC.ANTI IGG HOMME-PO CAO,2.17,ML
144,701129,4,PROCLIN 300/2L,0.0008300000000000001,L
145,280504,4,TRIZMA BASE/5KG,0.10043,KG
146,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
147,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0415,KG
148,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.058100000000000006,L
149,801518,4,TWEEN 20/1L,0.083,L
150,620079,4,POCHE 200 L STERILE,1.0,/PC
151,620080,4,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
152,620388,4,POCHE STERILE 100L CMD CAO,1.0,/PC
153,720020,4,CHLORURE SODIUM/25KG,1.4525000000000001,KG
154,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",0.83,KG
155,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0006,L
156,801070,5,EAU PPI/5L CAO,0.0005,L
157,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
158,701129,5,PROCLIN 300/2L,8.75e-05,L
159,7221N,5,LIQ.D'ASCITE DE SOURIS TG 180,0.21,L
160,517336,5,CART PALL AB1UUA7PH4 10P,1.0,/PC
161,517337,5,CART PALL AB1AO3,1.0,/PC
162,517376,5,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
163,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
164,517412,5,CART PALL AB2 A150 7J,2.0,/PC
165,800956,5,SEPHADEX G25 FINE/500G,0.16275,G
166,7374R1P,5,AC ANTI IGG ACCESS,2.821,MG
167,7451V,5,"T PBS NACL O,15M KK2 OSM",10.0,L
168,800431,5,PEROXYDASE GRADE 1/2G,0.005642,G
169,801669,5,GLUTARALDEHYDE/10X1ML,1.0,ML
170,9004L,5,EAU PHYSIOLOGIQUE,5.0,L
171,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.009000000000000001,KG
172,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.006999999999999999,KG
173,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.004,KG
174,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
175,7228R,6,TG 180 LIQ ASC POMP INJ SOURIS,34.0,/PC
176,3315L,6,TAMPON ELUTION COLONNE ACCES,1.5,L
177,3318B,6,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",0.2,L
178,3318D,6,TAMPON PBS 1MM EDTA ACCESS,200.0,ML
179,701109,6,N ETHYLMALEIMIDE/5G,10.0,MG
180,3335C,6,SOLUTION DTNB,0.6,ML
181,7374R,6,AC ANTI IGG,2.821,MG
182,701104,6,DITHIOTHREITOL/5G,20.0,MG
183,800513,6,L CYSTEINE/100G,0.2,G
184,701119,6,ALBUMINE BOVINE DIAG GRAD/5KG*,0.5,G
185,701146,6,PHOSPHATASE ALCALINE 20MG/ML,25.0,MG
186,701261,6,SPDP/50MG,5.0,MG
187,701300,6,SULFO SMCC/50MG,5.0,MG
188,702065,6,CENTRIPREP 30 KD,1.0,/PC
189,7770L1,6,COLONNE AC C50/L 2 PCY,1.0,PCY
190,801011,6,SUPEROSE 6 PREP GRADE/1L*,75.0,ML
191,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.014,KG
192,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
193,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
194,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.087,KG
195,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
196,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0425,KG
197,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
198,4461J,7,TAMPON PBS VRAC POUR ASCITE,0.034,L
199,4461S,7,JOURNEE PENSION SOURIS USINE,714.0,/PC
200,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
201,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
202,810262,7,SOURIS SWISS,34.0,/PC
203,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.013049999999999999,KG
204,280504,7,TRIZMA BASE/5KG,0.00075,KG
205,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
206,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,6.149999999999999e-05,G
207,701235,7,CHLORURE ZINC/250G,0.020399999999999998,G
208,800081,7,CHLORHYDRATE TRIS/5KG,0.0012000000000000001,KG
209,3311U,7,SOL.AZIDE SODIUM 200G/L ACCESS,1.875,ML
210,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.002,ML
211,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.00174,KG
212,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
213,3315H,7,TAMPON EDTA 100MM ACCESS,2.0,ML
214,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",20.0,ML
215,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.02,KG
216,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
217,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.36,ML
218,701116,7,DTNB/5G,0.24,MG
219,9083A,7,PLAQ.MANCINI AG IGG HUM.  PREP,1.0,/PC
220,517458,7,HIDRAGEL IEP /BTE 10 FILMS,1.0,/PC
221,801037,7,PROTEIN SERUM KIT,1.0,/PC
222,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.34,L
223,9003P,7,TAMPON NANA2,30.0,L
224,720047,7,L GLYCINE/1KG,760.0,G
225,701192,7,TRIS/500G,0.25,KG
226,9021V,7,PLAS.CHEVRE(AC.IGG)POOL INACT.,0.0005642,L
227,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.1,KG
228,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.14,KG
229,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.26,KG
230,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
231,517466,7,SARTOCON SLICE DISPOSABLE 30KD,1.0,/PC
232,524001,7,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
233,517450,7,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
234,801011,7,SUPEROSE 6 PREP GRADE/1L*,600.0,ML
235,3315L,7,TAMPON ELUTION COLONNE ACCES,1.8,L
236,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.00030600000000000007,KG
237,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,6.8e-05,KG
238,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,1.02e-05,KG
239,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
240,831103,8,ALIMENT RAT SOURIS/10KG,4.2126,KG
241,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
242,701118,8,AZIDE SODIUM/2KG,0.375,G
243,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
244,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
245,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
246,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
247,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
248,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
249,701120,8,EDTA SODIUM 2H2O/250G,0.07440000000000001,G
250,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
251,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
252,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
253,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
254,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
255,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
256,9092B,8,ANTIGENE IGG(H+L),0.15,MG
257,9001A,8,TAMPON MANCINI REVERSE,0.01,L
258,263022,8,PHOSPHATE DISODIUM 12H2O/5KG,0.84,KG
259,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
260,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.6,KG
261,701193,8,PHOSPHATE SODIUM 2H2O/1KG,0.09,KG
262,7203B,8,SOL.AZIDE SODIUM 200G/L,150.0,ML
263,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.015659999999999997,KG
264,280504,8,TRIZMA BASE/5KG,0.0009,KG
265,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
266,701143,8,CHLORURE MAGNESIUM 6H2O/1KG,7.379999999999999e-05,G
267,701235,8,CHLORURE ZINC/250G,0.024480000000000002,G
268,800081,8,CHLORHYDRATE TRIS/5KG,0.00144,KG
269,3311U,8,SOL.AZIDE SODIUM 200G/L ACCESS,2.25,ML
270,801448,9,AZIDE SODIUM/250G,0.01,G
271,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,5e-05,KG
272,702018,9,TETRABORATE SODIUM 10H2O/1KG,0.001,KG
273,801448,9,AZIDE SODIUM/250G,30.0,G
274,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
275,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
276,701118,9,AZIDE SODIUM/2KG,0.45,G
