,item,level,name,quantity,unit
125,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.007590960000000001,KG
126,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.1518192,G
127,800925,4,AEROSIL 380/10KG,50.6064,G
128,701129,4,PROCLIN 300/2L,0.00253032,L
129,801793,4,TOXO IGG PLASMA POSITIF*,526.5252720000001,ML
130,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0017690400000000004,KG
131,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.03538080000000001,G
132,800925,4,AEROSIL 380/10KG,11.793600000000001,G
133,701129,4,PROCLIN 300/2L,0.0005896800000000001,L
134,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
135,801772,4,TOXO IGM PLASMA NEGATIF*,2259.322728,ML
136,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.007590960000000001,KG
137,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.1518192,G
138,800925,4,AEROSIL 380/10KG,50.6064,G
139,701129,4,PROCLIN 300/2L,0.00253032,L
140,801793,4,TOXO IGG PLASMA POSITIF*,526.5252720000001,ML
141,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0017690400000000004,KG
142,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.03538080000000001,G
143,800925,4,AEROSIL 380/10KG,11.793600000000001,G
144,701129,4,PROCLIN 300/2L,0.0005896800000000001,L
145,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
146,801793,4,TOXO IGG PLASMA POSITIF*,526.5252720000001,ML
147,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0017690400000000004,KG
148,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.03538080000000001,G
149,800925,4,AEROSIL 380/10KG,11.793600000000001,G
150,701129,4,PROCLIN 300/2L,0.0005896800000000001,L
151,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
152,801772,4,TOXO IGM PLASMA NEGATIF*,2259.322728,ML
153,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.007590960000000001,KG
154,701049,4,PHOSPHATE DISODIUM 2H2O/500G,0.1518192,G
155,800925,4,AEROSIL 380/10KG,50.6064,G
156,701129,4,PROCLIN 300/2L,0.00253032,L
157,7221A,4,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.5,L
158,7221X,4,TAMPON CARBONATE 1M,0.002,L
159,7275Z1F,4,AC.MONO.ANTI IGG/TOXO-RUB CTL,1.5970499999999999,MG
160,705013,4,ETHYLENE GLYCOL/1L,0.048,ML
161,720068,4,HEPES/1KG,0.27,G
162,800016,4,EAU PPI/1L CAO,0.156,L
163,800444,4,GLYCEROL BIDISTILLE/5L,0.00017745,L
164,800487,4,PEROX GRAD 25000,75.0,MG
165,801543,4,METAPERIODATE SODIUM/50G,0.1,G
166,801550,4,BOROHYDRURE SODIUM/50G,0.005,G
167,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.003,KG
168,801520,4,CARBONATE SODIUM ANHYDRE/5KG,0.001,KG
169,517399,4,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
170,280504,4,TRIZMA BASE/5KG,0.0016378362,KG
171,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0122837715,KG
172,800016,4,EAU PPI/1L CAO,1.39216077,L
173,507037,4,POURPRE BROMOCRESOL/5G,1.0918907999999998,G
174,7221Q,4,ASC SOURIS TG180 Proclin.,0.68243175,L
175,800444,4,GLYCEROL BIDISTILLE/5L,0.68243175,L
176,701129,4,PROCLIN 300/2L,0.0040945905,L
177,500006,4,ETHANOL ABSOLU/10L,0.027297270000000002,L
178,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
179,7275Z,4,AC.MONOC.ANTI IGG HUM/TOXO-RUB,11.466,MG
180,701129,4,PROCLIN 300/2L,0.0059451600000000005,L
181,280504,4,TRIZMA BASE/5KG,0.7193643599999999,KG
182,517374,4,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
183,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.29725799999999997,KG
184,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",0.4161612,L
185,801518,4,TWEEN 20/1L,0.5945159999999999,L
186,620079,4,POCHE 200 L STERILE,1.0,/PC
187,620080,4,CONNECTEUR RAPIDE CPC PR POCHE,1.0,/PC
188,620388,4,POCHE STERILE 100L CMD CAO,1.0,/PC
189,720020,4,CHLORURE SODIUM/25KG,10.40403,KG
190,701129,4,PROCLIN 300/2L,0.000341215875,L
191,7221N,4,LIQ.D'ASCITE DE SOURIS TG 180,0.8189181,L
192,517336,4,CART PALL AB1UUA7PH4 10P,1.0,/PC
193,517337,4,CART PALL AB1AO3,1.0,/PC
194,517376,4,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
195,517411,4,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
196,517412,4,CART PALL AB2 A150 7J,2.0,/PC
197,201502,4,"ALBUMINE BOVINE PH5,2 LYO/1KG*",4.017,KG
198,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.0006,L
199,500010,5,ETHANOL ABSOLU/1L,0.000273,L
200,720014,5,PMSF/25G,1.9000800000000002,MG
201,5240C,5,SOLUTION PSMF ALCOOL,45.0,ML
202,5240X,5,ROLLER TOXO INFESTE,25.0,/PC
203,800634,5,FLACON PLAT CULT CELL 75 CM2,1.0,/PC
204,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
205,800827,5,FLA.PLAT CULT.CELL.175 CM2,3.0,/PC
206,800148,5,"CHLORURE SODIUM 0,9%/1L",2000.0,ML
207,800866,5,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
208,800822,5,BOUTEILLE 490 CM2 P/CULT TISSU,1.0,/PC
209,7221A,5,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.1,L
210,7271B1P,5,AC IGG G5-54 ANTI P30 CTL ACC.,0.05,MG
211,801556,5,SACCHAROSE/5KG,0.02,KG
212,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
213,563261,5,MICROTITER PLATE F8 CAO,1.0,/PC
214,800016,5,EAU PPI/1L CAO,0.011,L
215,800558,5,LAIT ECREME UHT,0.0125,L
216,800866,5,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
217,800972,5,SACHET SILICAGEL  ALLERGOLAM,1.0,/PC
218,801518,5,TWEEN 20/1L,0.0001,L
219,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.0067,KG
220,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.0212,KG
221,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
222,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
223,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
224,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
225,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.000136,KG
226,801520,5,CARBONATE SODIUM ANHYDRE/5KG,4.4e-05,KG
227,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
228,801070,5,EAU PPI/5L CAO,0.002,L
229,7275Z,5,AC.MONOC.ANTI IGG HUM/TOXO-RUB,1.5970499999999999,MG
230,701129,5,PROCLIN 300/2L,0.000341215875,L
231,7221N,5,LIQ.D'ASCITE DE SOURIS TG 180,0.8189181,L
232,517336,5,CART PALL AB1UUA7PH4 10P,1.0,/PC
233,517337,5,CART PALL AB1AO3,1.0,/PC
234,517376,5,"C.PALL AB1NF7PH4  0,2MU",1.0,/PC
235,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
236,517412,5,CART PALL AB2 A150 7J,2.0,/PC
237,5954A,5,ACSITE DEFIBRINE 125A15,2.2103172,MGI
238,620022,5,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
239,810015STV,5,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
240,810017,5,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
241,810018,5,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
242,810019,5,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
243,517368,5,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
244,802794,5,TUBES POUR EC,27.0,/PC
245,802796,5,BCHS BLEU T. EC s/100,31.0,/PC
246,802795,5,REDUCTEUR TUBES POUR EC,4.0,/PC
247,5201A,5,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
248,5201C,5,TAMPON CITRATE 0.1M PH2.5,0.2,L
249,7355E,5,"TAMPON TRIS 2M PH 9,0 FILT.",0.5,ML
250,5201S,5,"Tampon citrate 0,1M pH=4,5",0.2,L
251,5201D,5,TAMPON CITRATE 0.1M PH=3.0,0.5,L
252,524000,5,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
253,517450,5,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
254,800504,5,PBS BULBECCO SANS CA MG,47.75,G
255,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
256,620605,5,cIEF GEL EC (1fl=100ml),25.0,ML
257,620606,5,SPLE LOADING SOL (1fl=6ml),3.0,ML
258,7228R,5,TG 180 LIQ ASC POMP INJ SOURIS,132.0,/PC
259,500010,6,ETHANOL ABSOLU/1L,0.045,L
260,720014,6,PMSF/25G,313.2,MG
261,5240G,6,SUSP DE TOXO POUR INFESTION,109.375,ML
262,705042,6,APROTININ 10 A 20 TIU/MG,25.0,IU
263,707009,6,DMEM SANS GLUTA,15.9375,L
264,707011,6,ACIDES AMINES NON ESSENTIELS 1,159.375,ML
265,800366,6,PENI STREPTO 10000U/100ML,50.0,ML
266,800346,6,CIPROFLOXACIN HYDROCHLORI,0.1125,GAI
267,800494,6,L GLUTAMINE 200MM/100ML,318.75,ML
268,800636,6,SERUM VEAU FOETAL/500ml*,596.875,ML
269,800827,6,FLA.PLAT CULT.CELL.175 CM2,15.0,/PC
270,800866,6,BOUTEIL.850CM2 CULT.CELL.,110.0,/PC
271,800871,6,TRYPSYNE EDTA,250.0,ML
272,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
273,4999W,6,BC Hep 2 WCB,1.0,/PC
274,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
275,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
276,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
277,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
278,7271B,6,AC MONOC IGG G5-54 ANTI P30,0.05,MG
279,3311D,6,PHOSPHATASE MODIFIEE/ACCESS,25.0,MG
280,3315L,6,TAMPON ELUTION COLONNE ACCES,1.0,L
281,3318B,6,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",0.5,L
282,3318D,6,TAMPON PBS 1MM EDTA ACCESS,20.0,ML
283,701109,6,N ETHYLMALEIMIDE/5G,20.0,MG
284,3335C,6,SOLUTION DTNB,0.6,ML
285,701104,6,DITHIOTHREITOL/5G,20.0,MG
286,701117,6,BETA MERCAPTOETHANOL/100ML,0.01,ML
287,702065,6,CENTRIPREP 30 KD,1.0,/PC
288,701261,6,SPDP/50MG,5.0,MG
289,7770B,6,COLONNE ACC16/B 2 PCY,1.0,PCY
290,701300,6,SULFO SMCC/50MG,5.0,MG
291,5954A,6,ACSITE DEFIBRINE 125A15,2.2103172,MGI
292,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
293,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
294,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
295,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
296,810019,6,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
297,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
298,802794,6,TUBES POUR EC,27.0,/PC
299,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
300,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
301,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
302,5201C,6,TAMPON CITRATE 0.1M PH2.5,0.2,L
303,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",0.5,ML
304,5201S,6,"Tampon citrate 0,1M pH=4,5",0.2,L
305,5201D,6,TAMPON CITRATE 0.1M PH=3.0,0.5,L
306,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
307,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
308,800504,6,PBS BULBECCO SANS CA MG,47.75,G
309,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
310,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
311,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
312,7228R,6,TG 180 LIQ ASC POMP INJ SOURIS,132.0,/PC
313,5830A,6,MILIEU DE CULTURE POUR AC MONO,21.253049999999998,ML
314,707018,6,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
315,730057,6,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
316,764025,6,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
317,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
318,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
319,8047W,6,BC anti IgG 125A15  WCB 47,1.0,/PC
320,4461S,6,JOURNEE PENSION SOURIS USINE,30.0,/PC
321,800028,6,SERINGUE 5ML TERUMO,1.0,/PC
322,802771,6,AIGUILLES Hypodermique-26 /100,1.0,/PC
323,801022,6,SOURIS PRISTANE IRRADIE 350RAD,2.0,/PC
324,517442,6,POT CENTRI.250ML NALGENE,1.0,/PC
325,801037,6,PROTEIN SERUM KIT,1.0,/PC
326,720047,6,L GLYCINE/1KG,112.6,G
327,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
328,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
329,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
330,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
331,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
332,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
333,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
334,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
335,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
336,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
337,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
338,701192,6,TRIS/500G,0.0001,KG
339,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
340,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
341,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
342,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
343,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
344,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
345,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
346,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
347,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
348,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
349,4461J,6,TAMPON PBS VRAC POUR ASCITE,0.132,L
350,4461S,6,JOURNEE PENSION SOURIS USINE,2772.0,/PC
351,800028,6,SERINGUE 5ML TERUMO,1.0,/PC
352,802771,6,AIGUILLES Hypodermique-26 /100,7.0,/PC
353,810262,6,SOURIS SWISS,132.0,/PC
354,5240F,7,SUSP TOXO POMP INJ SOURIS,22.0,/PC
355,4999M,7,BC Hep 2 MCB,1.0,/PC
356,800827,7,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
357,5955Z,7,ASC DEF G5-54 ANTP30 VRAC,0.07282000000000001,MGI
358,7355E,7,"TAMPON TRIS 2M PH 9,0 FILT.",20.0,ML
359,620022,7,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
360,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
361,810015STV,7,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
362,810017,7,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
363,810018,7,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
364,810019,7,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
365,524000,7,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
366,517368,7,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
367,802794,7,TUBES POUR EC,27.0,/PC
368,802796,7,BCHS BLEU T. EC s/100,31.0,/PC
369,802795,7,REDUCTEUR TUBES POUR EC,4.0,/PC
370,5201A,7,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
371,5201T,7,"Tampon citrate 0,1M pH=5,0",0.2,L
372,5201C,7,TAMPON CITRATE 0.1M PH2.5,0.3,L
373,5201B,7,TAMPON PBS 0.01M pH 7.4,10.0,L
374,517450,7,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
375,620605,7,cIEF GEL EC (1fl=100ml),25.0,ML
376,620606,7,SPLE LOADING SOL (1fl=6ml),3.0,ML
377,810016,7,POCHE 1L STER/TP PURIF CSO,2.0,/PC
378,3311B,7,"TAMPON OXYDATION PH 4,5 ACCESS",100.0,ML
379,3311F,7,TAMP.CARB.1M PH9/CONJUG.ACCESS,100.0,ML
380,3315L,7,TAMPON ELUTION COLONNE ACCES,0.1,L
381,3333E,7,TAMPON TRIETHANOLAMINE ACCESS,0.3125,L
382,3335A,7,"TAMP.ACETATE 0,01M PH5,5 ACCES",0.375,L
383,701146,7,PHOSPHATASE ALCALINE 20MG/ML,31.25,MG
384,801543,7,METAPERIODATE SODIUM/50G,0.015,G
385,801550,7,BOROHYDRURE SODIUM/50G,1.0,G
386,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.00087,KG
387,280504,7,TRIZMA BASE/5KG,5e-05,KG
388,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
389,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,4.1e-06,G
390,701235,7,CHLORURE ZINC/250G,0.00136,G
