,item,level,name,quantity,unit
67,7441P,2,ANTI-HBS 4.0 R7A CJ 11X VRAC,2.73,L
68,561954,2,FLAC.VIS 3ML VNJ DIN 14 CAO,1050.0,/PC
69,545267,2,CAPS DIN14 J.BUTYL TEFLON BLAN,1050.0,/PC
70,883168,2,ETIQ. FL R7A AC HBS 30X50 CLP,1103.0,/PC
71,26187,2,Conjugate Diluent for France,1050.0,/PC
72,883167,2,ETIQ FL R6-R7B ACHBS 30x50 CLP,1103.0,/PC
73,7114X,2,TP SUBSTRAT WW2 / TMB VRAC,66.15,L
74,764008,2,FLAC.NAL 60ML OPAQ N-STE  CAO,1082.0,/PC
75,764018,2,CAPS.OPA NALGE 60ML OPAQ. CAO,1082.0,/PC
76,883003,2,ET. CE TP.SUBST.TMB 60ML  R8,1103.0,/PC
77,7114V,2,CHROM. TMB WW3 VRAC COLORE,6.3,L
78,545300,2,CAPSULE DIN 18 JOINT TEFLON,1082.0,/PC
79,562139,2,FL.VIS 5ML VN JNE DIN 18 CAO,1082.0,/PC
80,862213,2,ETIQ R9 TMB COLORE,1050.0,/PC
81,7114Z,2,SOL.ARRET H2S04 1N / WW2 VRAC,29.4,L
82,764007,2,FLAC.NALG30ML TRAN.STE.CAO-CSO,1082.0,/PC
83,764016,2,CAPS.TRA/NALG.8-15-30-60ML CAO,1082.0,/PC
84,862211,2,ETIQ SOL.ARRET1N LOGO CORROSIF,1103.0,/PC
85,7203V,3,SOL.ROUGE DE PHENOL A 20P 1000,0.031,L
86,545300,3,CAPSULE DIN 18 JOINT TEFLON,6.0,/PC
87,562139,3,FL.VIS 5ML VN JNE DIN 18 CAO,6.0,/PC
88,801090,3,SACHET µPL.ZIP TRANSPARENT CAO,2100.0,/PC
89,883137,3,ETIQ. PL R1 AC HBS EIA,2205.0,/PC
90,701167PA,3,ANTIGENE HBS AY CONJ/10MG*,5.67,MG
91,701169PA,3,ANTIGENE HBS AD CONJ/10mgCAO*,5.67,MG
92,801070,3,EAU PPI/5L CAO,3.675,L
93,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",3.675,L
94,280504,3,TRIZMA BASE/5KG,5.971349999999999,KG
95,720020,3,CHLORURE SODIUM/25KG,61.6875,KG
96,801518,3,TWEEN 20/1L,4.935,L
97,701129,3,PROCLIN 300/2L,0.0987,L
98,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",3.577875,L
99,517374,3,"CART PALL AB1 NB7P 0,45 MU",1.0,/PC
100,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,1.23375,KG
101,7441S,3,DILUANT DE LA  GAMME  VRAC,2.415,L
102,7441S,3,DILUANT DE LA  GAMME  VRAC,2.9295,L
103,7441L,3,ANTI-HBS 4.0 C2 100MUI VRAC,0.3255,L
104,7214D,3,SOLUTION DE JAUNE TARTRAZINE,24.4125,ML
105,7441S,3,DILUANT DE LA  GAMME  VRAC,0.29295,L
106,7441N,3,ANTI-HBS 4.0 C4 1000MUI VRAC,0.03255,L
107,7441S,3,DILUANT DE LA  GAMME  VRAC,1.449,L
108,7441N,3,ANTI-HBS 4.0 C4 1000MUI VRAC,0.966,L
109,701176,3,IG HEPATITE B IM-LFB 5ML,6.762,ML
110,7441S,3,DILUANT DE LA  GAMME  VRAC,0.94668,L
111,801545,3,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
112,800016,3,EAU PPI/1L CAO,1.0,L
113,707039,3,JAUNE TARTRAZINE/100G,264.0,MG
114,801029,3,BLEU PATENTE V,66.0,MG
115,517394,3,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
116,280504,3,TRIZMA BASE/5KG,0.28517999999999993,KG
117,801518,3,TWEEN 20/1L,0.294,L
118,800499,3,TITRIPLEX III/1KG,0.02646,KG
119,801903,3,SERUM VEAU FOETAL*,1.47,L
120,701129,3,PROCLIN 300/2L,0.0294,L
121,720099,3,PPRE BROMOCRESOL SODIUM/25G,10.29,G
122,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
123,7208A,3,SOLUTION D'HCL 6N (AJUST PH),294.0,ML
124,517396,3,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
125,517399,3,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
126,7122E,3,SOL.MERE COLORANT JAUNE,13.104,ML
127,280504,3,TRIZMA BASE/5KG,0.026754,KG
128,216022,3,CHLORURE SODIUM/ (Nacl) 5KG,0.025661999999999997,KG
129,701129,3,PROCLIN 300/2L,0.01092,L
130,7122F,3,SOL.MERE COLORANT BLEU,13.104,ML
131,800444,3,GLYCEROL BIDISTILLE/5L,0.546,L
132,800370,3,SERUM CHEVRE,0.1092,L
133,801903,3,SERUM VEAU FOETAL*,1.092,L
134,517368,3,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
135,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.01638,L
136,702256,3,GENTAMICINE SULFATE 10MG/ML,13.65,ML
137,7208A,3,SOLUTION D'HCL 6N (AJUST PH),0.546,ML
138,7441U,3,CONJUGUE AG AD/AY YASHRAJ,16.38,MG
139,7441X,3,CONJUGUE AG AD/AY ADVI,16.38,MG
140,517399,3,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
141,703034,3,DIMETHYLSULFOXYDE/1L,2.646,L
142,703035,3,ACETATE SODIUM 3H20/1KG,0.8996400000000001,KG
143,800499,3,TITRIPLEX III/1KG,0.019845,KG
144,801544,3,"EAU OXYGENE 110 VOL/2,5L",0.033075,L
145,801545,3,ACIDE CITRIQUE 1H2O/5KG,1.0385550000000001,KG
146,517432,3,"CAPS.SART. 0,22Mµ 4500 CM²",1.0,/PC
147,7434V,3,FUSCHINE CONCENTREE,0.5625899999999999,L
148,524001,3,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
149,543413,3,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
150,703043,3,TMB DIHYDROCHLO HYDRATE/100G,15.75,G
151,800542,3,"A CHLORHYDRIQUE FUMANT/2,5L",0.02268,L
152,800560,3,"ACIDE SULFURIQUE 95 97%/2,5L*",0.81438,L
153,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
154,800016,4,EAU PPI/1L CAO,0.031,L
155,801519,4,SODIUM HYDROGENOCARBONATE/5KG,0.0002077,KG
156,801520,4,CARBONATE SODIUM ANHYDRE/5KG,6.510000000000001e-05,KG
157,718002,4,ROUGE PHENOL/500G,0.62,G
158,701167,4,AG HBS AY INFOR(fl=10mg)CAO*,5.67,MG
159,701300,4,SULFO SMCC/50MG,5.0,MG
160,701261,4,SPDP/50MG,5.0,MG
161,701501,4,PHOSPH ALCAL. RECOMB. CR CAO*,15.0,MG
162,3318B,4,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",1.0,L
163,3335C,4,SOLUTION DTNB,1.0,ML
164,701104,4,DITHIOTHREITOL/5G,5.0,MG
165,701117,4,BETA MERCAPTOETHANOL/100ML,0.01,ML
166,701109,4,N ETHYLMALEIMIDE/5G,5.0,MG
167,803394,4,NAP-5 COLUMS,1.0,/PC
168,702065,4,CENTRIPREP 30 KD,2.0,/PC
169,801011,4,SUPEROSE 6 PREP GRADE/1L*,30.0,ML
170,701169,4,AG HBS AD INFOR(fl=10mg)CAO*,5.67,MG
171,701300,4,SULFO SMCC/50MG,5.0,MG
172,701261,4,SPDP/50MG,5.0,MG
173,701501,4,PHOSPH ALCAL. RECOMB. CR CAO*,15.0,MG
174,3318B,4,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",1.0,L
175,3335C,4,SOLUTION DTNB,1.0,ML
176,701104,4,DITHIOTHREITOL/5G,5.0,MG
177,701117,4,BETA MERCAPTOETHANOL/100ML,0.01,ML
178,701109,4,N ETHYLMALEIMIDE/5G,5.0,MG
179,803394,4,NAP-5 COLUMS,1.0,/PC
180,702065,4,CENTRIPREP 30 KD,2.0,/PC
181,801011,4,SUPEROSE 6 PREP GRADE/1L*,30.0,ML
182,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.008330783999999999,KG
183,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.005396076,KG
184,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.000568008,KG
185,701129,4,PROCLIN 300/2L,0.0047334,L
186,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,9.4668,G
187,801903,4,SERUM VEAU FOETAL*,0.09466799999999999,L
188,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
189,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.2556036,ML
190,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.008330783999999999,KG
191,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.005396076,KG
192,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.000568008,KG
193,701129,4,PROCLIN 300/2L,0.0047334,L
194,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,9.4668,G
195,801903,4,SERUM VEAU FOETAL*,0.09466799999999999,L
196,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
197,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.2556036,ML
198,7441S,4,DILUANT DE LA  GAMME  VRAC,0.29295,L
199,7441N,4,ANTI-HBS 4.0 C4 1000MUI VRAC,0.03255,L
200,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
201,800016,4,EAU PPI/1L CAO,4.0,L
202,707039,4,JAUNE TARTRAZINE/100G,183.09375,MG
203,517348,4,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
204,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0025779600000000002,KG
205,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.001669815,KG
206,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.00017576999999999998,KG
207,701129,4,PROCLIN 300/2L,0.00146475,L
208,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,2.9295,G
209,801903,4,SERUM VEAU FOETAL*,0.029294999999999998,L
210,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
211,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.07909649999999999,ML
212,701176,4,IG HEPATITE B IM-LFB 5ML,0.22785000000000002,ML
213,7441S,4,DILUANT DE LA  GAMME  VRAC,0.031899000000000004,L
214,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
215,800016,4,EAU PPI/1L CAO,1.0,L
216,707039,4,JAUNE TARTRAZINE/100G,264.0,MG
217,801029,4,BLEU PATENTE V,66.0,MG
218,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
219,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00028071120000000007,KG
220,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.00018182430000000002,KG
221,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,1.9139400000000002e-05,KG
222,701129,4,PROCLIN 300/2L,0.00015949500000000003,L
223,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,0.31899,G
224,801903,4,SERUM VEAU FOETAL*,0.0031899000000000003,L
225,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
226,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.00861273,ML
227,701176,4,IG HEPATITE B IM-LFB 5ML,0.22785000000000002,ML
228,7441S,4,DILUANT DE LA  GAMME  VRAC,0.031899000000000004,L
229,801545,4,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
230,800016,4,EAU PPI/1L CAO,1.0,L
231,707039,4,JAUNE TARTRAZINE/100G,264.0,MG
232,801029,4,BLEU PATENTE V,66.0,MG
233,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
234,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.00028071120000000007,KG
235,704004,4,"PHOSPHATE DISODIUM/2,5KG",0.00018182430000000002,KG
236,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,1.9139400000000002e-05,KG
237,701129,4,PROCLIN 300/2L,0.00015949500000000003,L
238,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,0.31899,G
239,801903,4,SERUM VEAU FOETAL*,0.0031899000000000003,L
240,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
241,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.00861273,ML
242,801070,4,EAU PPI/5L CAO,4.306365e-06,L
243,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
244,707039,4,JAUNE TARTRAZINE/100G,334.152,MG
245,800016,4,EAU PPI/1L CAO,1.0,L
246,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
247,800016,4,EAU PPI/1L CAO,1.0,L
248,801029,4,BLEU PATENTE V,66.8304,MG
249,517394,4,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
250,801070,4,EAU PPI/5L CAO,4.306365e-06,L
251,800542,4,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
252,7121X,4,"TP P.B.S DULBECCO 10X PH=7,1",1.0,L
253,701300,4,SULFO SMCC/50MG,45.0,MG
254,701117,4,BETA MERCAPTOETHANOL/100ML,0.01,ML
255,701109,4,N ETHYLMALEIMIDE/5G,15.0,MG
256,701166YA,4,ANTIGENE HBS AD/120MG*,16.38,MG
257,701165YA,4,ANTIGENE HBS AY/120MG*,16.38,MG
258,720102,4,PEROXYDASE/4G*,119.574,MG
259,701429,4,SATA/50MG,5.0,MG
260,517591,4,AMICON ULTRA-15 30KD(bte=24u),4.0,/PC
261,7441T,4,TP HEPES 50mM EDTA 1mM PH7.8,2.0,L
262,7441Y,4,SOL HYDROXYLAMINE 0.5M,1.0,ML
263,7771H,4,COLONNE  IDD26/G  1 PCY,1.0,PCY
264,7121X,4,"TP P.B.S DULBECCO 10X PH=7,1",1.0,L
265,701300,4,SULFO SMCC/50MG,45.0,MG
266,701117,4,BETA MERCAPTOETHANOL/100ML,0.01,ML
267,701109,4,N ETHYLMALEIMIDE/5G,15.0,MG
268,701166HH,4,ANTIGENE HBS AD/25MG*,16.38,MG
269,701165HH,4,ANTIGENE HBS AY/25MG*,16.38,MG
270,720102,4,PEROXYDASE/4G*,119.574,MG
271,701429,4,SATA/50MG,5.0,MG
272,517591,4,AMICON ULTRA-15 30KD(bte=24u),4.0,/PC
273,7441T,4,TP HEPES 50mM EDTA 1mM PH7.8,2.0,L
274,7441Y,4,SOL HYDROXYLAMINE 0.5M,1.0,ML
275,7771J,4,COLONNE  IDD26/H 1 PCY,1.0,PCY
276,500210,4,ETHANOL 96%/10L,0.0056259,L
277,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
278,706010,4,FUCHSINE BASIQUE/100G,0.5625899999999999,G
279,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
280,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.01,ML
281,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
282,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
283,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.6,ML
284,701116,5,DTNB/5G,0.4,MG
285,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.01,ML
286,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
287,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
288,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.6,ML
289,701116,5,DTNB/5G,0.4,MG
290,801070,5,EAU PPI/5L CAO,4.306365e-06,L
291,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
292,801070,5,EAU PPI/5L CAO,4.306365e-06,L
293,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
294,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00028071120000000007,KG
295,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.00018182430000000002,KG
296,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,1.9139400000000002e-05,KG
297,701129,5,PROCLIN 300/2L,0.00015949500000000003,L
298,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,0.31899,G
299,801903,5,SERUM VEAU FOETAL*,0.0031899000000000003,L
300,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
301,7208A,5,SOLUTION D'HCL 6N (AJUST PH),0.00861273,ML
302,701176,5,IG HEPATITE B IM-LFB 5ML,0.22785000000000002,ML
303,7441S,5,DILUANT DE LA  GAMME  VRAC,0.031899000000000004,L
304,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
305,800016,5,EAU PPI/1L CAO,1.0,L
306,707039,5,JAUNE TARTRAZINE/100G,264.0,MG
307,801029,5,BLEU PATENTE V,66.0,MG
308,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
309,801070,5,EAU PPI/5L CAO,4.306365e-06,L
310,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
311,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00028071120000000007,KG
312,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.00018182430000000002,KG
313,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,1.9139400000000002e-05,KG
314,701129,5,PROCLIN 300/2L,0.00015949500000000003,L
315,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,0.31899,G
316,801903,5,SERUM VEAU FOETAL*,0.0031899000000000003,L
317,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
318,7208A,5,SOLUTION D'HCL 6N (AJUST PH),0.00861273,ML
319,801070,5,EAU PPI/5L CAO,4.306365e-06,L
320,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
321,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00028071120000000007,KG
322,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.00018182430000000002,KG
323,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,1.9139400000000002e-05,KG
324,701129,5,PROCLIN 300/2L,0.00015949500000000003,L
325,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,0.31899,G
326,801903,5,SERUM VEAU FOETAL*,0.0031899000000000003,L
327,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
328,7208A,5,SOLUTION D'HCL 6N (AJUST PH),0.00861273,ML
329,801070,5,EAU PPI/5L CAO,4.306365e-06,L
330,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
331,7208A,5,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
332,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
333,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
334,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
335,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
336,213522,5,CHLORURE POTASSIUM/1KG,0.002,KG
337,701166,5,AG HBS AD INFO FL=25mg CAO*,16.38,MG
338,701300,5,SULFO SMCC/50MG,25.0,MG
339,701429,5,SATA/50MG,5.0,MG
340,720102,5,PEROXYDASE/4G*,25.0,MG
341,7441T,5,TP HEPES 50mM EDTA 1mM PH7.8,0.5,L
342,7121X,5,"TP P.B.S DULBECCO 10X PH=7,1",1.0,L
343,801067,5,GEL TOYOPL HW 65 S B/5L,30.0,ML
344,701165,5,AG HBS AY INFO FL=25mg CAO*,16.38,MG
345,701300,5,SULFO SMCC/50MG,25.0,MG
346,701429,5,SATA/50MG,5.0,MG
347,720102,5,PEROXYDASE/4G*,25.0,MG
348,7441T,5,TP HEPES 50mM EDTA 1mM PH7.8,0.5,L
349,7121X,5,"TP P.B.S DULBECCO 10X PH=7,1",1.0,L
350,801067,5,GEL TOYOPL HW 65 S B/5L,30.0,ML
351,720068,5,HEPES/1KG,5.96,G
352,701120,5,EDTA SODIUM 2H2O/250G,0.186,G
353,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
354,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
355,7210P,5,SOLUTION SOUDE 6N (AJUST PH),0.1,ML
356,701431,5,CHLORHYDRATE HYDROXYLAMIN/25G*,25.0,G
357,563231,5,"FILTRE STERIVEX GS 2000 0,2µm",1.0,/PC
358,801067,5,GEL TOYOPL HW 65 S B/5L,400.0,ML
359,9004L,5,EAU PHYSIOLOGIQUE,0.7,L
360,7208A,5,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
361,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
362,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
363,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
364,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
365,213522,5,CHLORURE POTASSIUM/1KG,0.002,KG
366,16004286,5,AG HBS AD INFO FL=25MG CAO,16.38,MG
367,701300,5,SULFO SMCC/50MG,25.0,MG
368,701429,5,SATA/50MG,5.0,MG
369,720102,5,PEROXYDASE/4G*,25.0,MG
370,7441T,5,TP HEPES 50mM EDTA 1mM PH7.8,0.5,L
371,7121X,5,"TP P.B.S DULBECCO 10X PH=7,1",1.0,L
372,801067,5,GEL TOYOPL HW 65 S B/5L,30.0,ML
373,16004287,5,AG HBS AY INFO FL=25MG CAO,16.38,MG
374,701300,5,SULFO SMCC/50MG,25.0,MG
375,701429,5,SATA/50MG,5.0,MG
376,720102,5,PEROXYDASE/4G*,25.0,MG
377,7441T,5,TP HEPES 50mM EDTA 1mM PH7.8,0.5,L
378,7121X,5,"TP P.B.S DULBECCO 10X PH=7,1",1.0,L
379,801067,5,GEL TOYOPL HW 65 S B/5L,30.0,ML
380,720068,5,HEPES/1KG,5.96,G
381,701120,5,EDTA SODIUM 2H2O/250G,0.186,G
382,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
383,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
384,7210P,5,SOLUTION SOUDE 6N (AJUST PH),0.1,ML
385,701431,5,CHLORHYDRATE HYDROXYLAMIN/25G*,25.0,G
386,563231,5,"FILTRE STERIVEX GS 2000 0,2µm",1.0,/PC
387,801067,5,GEL TOYOPL HW 65 S B/5L,400.0,ML
388,9004L,5,EAU PHYSIOLOGIQUE,0.7,L
